timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1755900000000,2025-08-23 06:00:00,4816.99,4847.99,4445.01,4797.49,22466.594,1755900899999,2025-08-23 06:14:59,107037352.51826,8205,22088.365,105271907.13341,ETHUSDT
1755900900000,2025-08-23 06:15:00,4797.48,4847.99,4626.02,4820.54,21906.055,1755901799999,2025-08-23 06:29:59,104664658.99517,8309,21545.062,102967746.51189,ETHUSDT
1755901800000,2025-08-23 06:30:00,4820.53,4820.54,4673.0,4798.38,1728.408,1755902699999,2025-08-23 06:44:59,8290101.42475,1951,1190.159,5718225.72465,ETHUSDT
1755902700000,2025-08-23 06:45:00,4798.38,4819.0,4380.0,4810.1,73192.421,1755903599999,2025-08-23 06:59:59,327419177.07376,7601,10528.406,50310969.81947,ETHUSDT
1755903600000,2025-08-23 07:00:00,4810.11,4847.98,4500.0,4800.0,19931.289,1755904499999,2025-08-23 07:14:59,94607579.82989,9563,19171.331,91136814.84589,ETHUSDT
1755904500000,2025-08-23 07:15:00,4799.99,4847.99,4500.05,4808.0,18376.082,1755905399999,2025-08-23 07:29:59,87174278.5812,8039,18021.908,85510037.86013,ETHUSDT
1755905400000,2025-08-23 07:30:00,4808.0,4847.99,4500.12,4799.98,18485.8,1755906299999,2025-08-23 07:44:59,87778341.24704,7456,18305.526,86917581.276,ETHUSDT
1755906300000,2025-08-23 07:45:00,4787.05,4800.0,4600.0,4799.99,22802.208,1755907199999,2025-08-23 07:59:59,108286330.90955,10528,22673.955,107695264.85877,ETHUSDT
1755907200000,2025-08-23 08:00:00,4799.99,4799.99,4610.0,4799.77,10124.447,1755908099999,2025-08-23 08:14:59,48357417.40816,5074,9990.045,47729312.46331,ETHUSDT
1755908100000,2025-08-23 08:15:00,4796.35,4799.98,4611.0,4796.08,14782.255,1755908999999,2025-08-23 08:29:59,70705813.00781,5884,13559.113,64956270.86897,ETHUSDT
1755909000000,2025-08-23 08:30:00,4796.07,4799.98,4701.01,4799.54,12738.702,1755909899999,2025-08-23 08:44:59,60973879.64835,3102,11731.086,56219920.20534,ETHUSDT
1755909900000,2025-08-23 08:45:00,4799.54,4799.98,4724.0,4799.98,4420.218,1755910799999,2025-08-23 08:59:59,21212969.09684,438,4114.748,19749508.47468,ETHUSDT
1755910800000,2025-08-23 09:00:00,4799.98,4799.98,4724.0,4798.98,2368.44,1755911699999,2025-08-23 09:14:59,11366358.45061,315,2110.836,10129925.72422,ETHUSDT
1755911700000,2025-08-23 09:15:00,4798.99,4798.99,4725.0,4725.0,282.029,1755912599999,2025-08-23 09:29:59,1348148.95657,365,27.181,130286.44757,ETHUSDT
1755912600000,2025-08-23 09:30:00,4770.99,4798.99,4725.0,4725.0,461.513,1755913499999,2025-08-23 09:44:59,2191265.74652,370,177.36,847026.20618,ETHUSDT
1755913500000,2025-08-23 09:45:00,4725.01,4798.82,4701.1,4779.1,2311.093,1755914399999,2025-08-23 09:59:59,10907585.40076,329,493.334,2327422.59518,ETHUSDT
1755914400000,2025-08-23 10:00:00,4779.5,4798.82,4701.1,4757.78,410.4,1755915299999,2025-08-23 10:14:59,1951972.5564,351,157.577,755004.76315,ETHUSDT
1755915300000,2025-08-23 10:15:00,4757.49,4773.0,4702.0,4702.0,1225.816,1755916199999,2025-08-23 10:29:59,5777449.36303,466,174.512,830668.06024,ETHUSDT
1755916200000,2025-08-23 10:30:00,4708.21,4773.0,4668.0,4668.09,5155.037,1755917099999,2025-08-23 10:44:59,24248682.25299,1230,65.799,313808.90246,ETHUSDT
1755917100000,2025-08-23 10:45:00,4668.09,4770.0,4600.0,4699.44,14673.901,1755917999999,2025-08-23 10:59:59,67897907.20755,1134,3477.986,16070484.3346,ETHUSDT
1755918000000,2025-08-23 11:00:00,4729.89,4730.0,4555.0,4556.47,4421.819,1755918899999,2025-08-23 11:14:59,20684852.26966,2526,4204.708,19669174.47332,ETHUSDT
1755918900000,2025-08-23 11:15:00,4556.47,4699.99,4501.0,4699.86,70206.842,1755919799999,2025-08-23 11:29:59,318105925.92928,3684,6522.618,30607336.12648,ETHUSDT
1755919800000,2025-08-23 11:30:00,4699.86,4699.98,4501.0,4679.22,40137.017,1755920699999,2025-08-23 11:44:59,186293642.41876,3654,36273.809,168725839.89556,ETHUSDT
1755920700000,2025-08-23 11:45:00,4679.22,4699.8,4625.47,4693.86,728.243,1755921599999,2025-08-23 11:59:59,3417202.50777,544,390.375,1834617.48572,ETHUSDT
1755921600000,2025-08-23 12:00:00,4694.46,4699.98,4401.0,4697.0,85673.183,1755922499999,2025-08-23 12:14:59,386259227.02075,5311,10700.158,50053401.53916,ETHUSDT
1755922500000,2025-08-23 12:15:00,4696.9,4697.0,4401.1,4600.0,13274.184,1755923399999,2025-08-23 12:29:59,61682687.80306,5276,12695.821,59030060.14682,ETHUSDT
1755923400000,2025-08-23 12:30:00,4599.9,4730.0,4444.0,4728.93,11313.466,1755924299999,2025-08-23 12:44:59,52956009.97495,4910,10905.904,51070633.51699,ETHUSDT
1755924300000,2025-08-23 12:45:00,4729.89,4730.0,4444.0,4729.9,4313.311,1755925199999,2025-08-23 12:59:59,20292449.49756,2961,4043.056,19028817.13222,ETHUSDT
1755925200000,2025-08-23 13:00:00,4729.89,4769.9,4444.0,4732.38,3230.034,1755926099999,2025-08-23 13:14:59,15041015.31306,1639,3047.618,14197405.33447,ETHUSDT
1755926100000,2025-08-23 13:15:00,4731.11,4770.0,4729.98,4739.79,343.995,1755926999999,2025-08-23 13:29:59,1630799.96742,470,167.917,796109.61199,ETHUSDT
1755927000000,2025-08-23 13:30:00,4769.9,4770.0,4444.0,4758.0,1135.835,1755927899999,2025-08-23 13:44:59,5333806.38645,554,720.724,3416507.41723,ETHUSDT
1755927900000,2025-08-23 13:45:00,4758.0,4770.0,4743.75,4751.7,405.892,1755928799999,2025-08-23 13:59:59,1931324.89612,371,176.823,842678.64861,ETHUSDT
1755928800000,2025-08-23 14:00:00,4769.9,4772.0,4743.68,4743.78,758.736,1755929699999,2025-08-23 14:14:59,3618743.31967,325,485.347,2315243.16096,ETHUSDT
1755929700000,2025-08-23 14:15:00,4743.78,4772.0,4470.0,4748.25,3874.142,1755930599999,2025-08-23 14:29:59,18230383.65928,664,2913.137,13817857.97378,ETHUSDT
1755930600000,2025-08-23 14:30:00,4749.44,4772.0,4700.01,4739.74,320.263,1755931499999,2025-08-23 14:44:59,1516471.6599,486,103.873,494765.248,ETHUSDT
1755931500000,2025-08-23 14:45:00,4700.11,4772.0,4700.01,4747.67,401.157,1755932399999,2025-08-23 14:59:59,1893031.573,636,117.726,559474.87357,ETHUSDT
1755932400000,2025-08-23 15:00:00,4747.67,4772.0,4700.01,4744.62,310.2,1755933299999,2025-08-23 15:14:59,1469473.18138,400,148.647,709285.62085,ETHUSDT
1755933300000,2025-08-23 15:15:00,4744.62,4772.0,4665.9,4728.7,3607.628,1755934199999,2025-08-23 15:29:59,16951556.97529,513,923.851,4334110.82216,ETHUSDT
1755934200000,2025-08-23 15:30:00,4728.61,4750.0,4690.0,4749.89,326.723,1755935099999,2025-08-23 15:44:59,1546153.76416,482,129.583,615287.1222,ETHUSDT
1755935100000,2025-08-23 15:45:00,4749.89,4750.0,4708.34,4730.87,305.322,1755935999999,2025-08-23 15:59:59,1446404.29644,471,134.3,637880.44599,ETHUSDT
1755936000000,2025-08-23 16:00:00,4730.87,4750.0,4710.86,4732.28,237.388,1755936899999,2025-08-23 16:14:59,1122477.5193,467,93.501,444046.72777,ETHUSDT
1755936900000,2025-08-23 16:15:00,4732.28,4750.0,4470.0,4703.21,2608.593,1755937799999,2025-08-23 16:29:59,12180760.72492,1444,1487.82,6950772.26071,ETHUSDT
1755937800000,2025-08-23 16:30:00,4702.69,4750.0,4470.0,4750.0,1676.882,1755938699999,2025-08-23 16:44:59,7796169.88982,1101,881.94,4151709.86233,ETHUSDT
1755938700000,2025-08-23 16:45:00,4732.13,4750.0,4488.0,4715.92,407.321,1755939599999,2025-08-23 16:59:59,1924057.81382,670,139.616,660918.74747,ETHUSDT
1755939600000,2025-08-23 17:00:00,4715.92,4750.0,4488.01,4710.4,671.158,1755940499999,2025-08-23 17:14:59,3162363.62395,1266,340.478,1605098.75957,ETHUSDT
1755940500000,2025-08-23 17:15:00,4709.03,4712.91,4638.1,4712.91,3043.934,1755941399999,2025-08-23 17:29:59,14322415.4294,2639,2916.278,13722212.01746,ETHUSDT
1755941400000,2025-08-23 17:30:00,4712.81,4750.0,4402.0,4749.9,74212.784,1755942299999,2025-08-23 17:44:59,333924969.54288,2925,10630.412,49881146.23797,ETHUSDT
1755942300000,2025-08-23 17:45:00,4730.56,4750.0,4402.0,4718.56,12399.368,1755943199999,2025-08-23 17:59:59,58306350.55228,5239,11440.506,53903711.2279,ETHUSDT
1755943200000,2025-08-23 18:00:00,4718.49,4720.55,4402.01,4700.0,41421.389,1755944099999,2025-08-23 18:14:59,192601563.34629,10196,34488.926,162036203.70598,ETHUSDT
1755944100000,2025-08-23 18:15:00,4581.29,4700.0,4402.02,4700.0,28451.096,1755944999999,2025-08-23 18:29:59,133432525.6906,9271,28252.083,132514170.76075,ETHUSDT
1755945000000,2025-08-23 18:30:00,4700.0,4749.9,4619.12,4722.11,9378.354,1755945899999,2025-08-23 18:44:59,43909086.94633,2943,9291.513,43503502.88164,ETHUSDT
1755945900000,2025-08-23 18:45:00,4731.98,4750.0,4710.5,4710.68,284.024,1755946799999,2025-08-23 18:59:59,1344896.13277,385,90.264,428423.94051,ETHUSDT
1755946800000,2025-08-23 19:00:00,4710.99,4750.0,4568.0,4725.26,257.258,1755947699999,2025-08-23 19:14:59,1214501.7074,551,90.38,428030.60694,ETHUSDT
1755947700000,2025-08-23 19:15:00,4726.0,4750.0,4266.8,4714.89,72213.749,1755948599999,2025-08-23 19:29:59,321496410.65443,3274,12062.315,56135537.37488,ETHUSDT
1755948600000,2025-08-23 19:30:00,4714.89,4720.0,4625.6,4707.84,2368.654,1755949499999,2025-08-23 19:44:59,11084306.98591,2390,2117.981,9907519.84785,ETHUSDT
1755949500000,2025-08-23 19:45:00,4716.19,4720.0,4304.22,4668.44,42831.673,1755950399999,2025-08-23 19:59:59,199557938.17756,7463,40939.308,191172626.36168,ETHUSDT
1755950400000,2025-08-23 20:00:00,4668.34,4720.0,4311.37,4716.79,20334.259,1755951299999,2025-08-23 20:14:59,94731044.87388,2771,19977.044,93094341.59076,ETHUSDT
1755951300000,2025-08-23 20:15:00,4716.45,4720.0,4703.67,4719.04,495.79,1755952199999,2025-08-23 20:29:59,2339258.36969,443,356.037,1680356.67882,ETHUSDT
1755952200000,2025-08-23 20:30:00,4719.04,4725.77,4351.2,4725.77,10059.171,1755953099999,2025-08-23 20:44:59,46878899.48092,2503,9753.357,45473532.37575,ETHUSDT
1755953100000,2025-08-23 20:45:00,4726.17,4750.0,4372.0,4715.09,397.687,1755953999999,2025-08-23 20:59:59,1879803.46762,636,124.656,591392.71489,ETHUSDT
1755954000000,2025-08-23 21:00:00,4715.09,4747.0,4355.01,4723.63,12692.006,1755954899999,2025-08-23 21:14:59,56699492.44215,1959,10786.476,48138849.86814,ETHUSDT
1755954900000,2025-08-23 21:15:00,4723.94,4746.89,4423.67,4720.36,3117.062,1755955799999,2025-08-23 21:29:59,13900224.55262,634,2903.117,12891389.80452,ETHUSDT
1755955800000,2025-08-23 21:30:00,4720.5,4746.0,4380.0,4717.93,543.918,1755956699999,2025-08-23 21:44:59,2560006.98353,917,365.279,1720773.61104,ETHUSDT
1755956700000,2025-08-23 21:45:00,4717.93,4745.8,4707.99,4717.59,268.953,1755957599999,2025-08-23 21:59:59,1270337.21577,512,72.605,343870.23934,ETHUSDT
1755957600000,2025-08-23 22:00:00,4719.98,4719.98,4355.01,4696.62,72333.443,1755958499999,2025-08-23 22:14:59,318014474.09448,3550,8255.647,38720478.9528,ETHUSDT
1755958500000,2025-08-23 22:15:00,4710.13,4746.0,4517.24,4725.01,17824.467,1755959399999,2025-08-23 22:29:59,83820529.10369,4548,17070.105,80304218.9547,ETHUSDT
1755959400000,2025-08-23 22:30:00,4671.74,4746.0,4545.63,4705.26,15718.769,1755960299999,2025-08-23 22:44:59,73903519.94017,4166,15257.066,71772608.10807,ETHUSDT
1755960300000,2025-08-23 22:45:00,4550.11,4746.0,4545.63,4725.1,14482.586,1755961199999,2025-08-23 22:59:59,67723599.00462,2046,11130.476,52404145.84202,ETHUSDT
1755961200000,2025-08-23 23:00:00,4726.56,4739.8,4512.0,4730.0,30037.582,1755962099999,2025-08-23 23:14:59,140506681.98115,7571,29439.321,137761466.88285,ETHUSDT
1755962100000,2025-08-23 23:15:00,4728.49,4730.0,4677.63,4729.91,4103.266,1755962999999,2025-08-23 23:29:59,19370056.93426,1159,3919.374,18501976.27975,ETHUSDT
1755963000000,2025-08-23 23:30:00,4729.99,4730.0,4531.0,4729.9,3902.784,1755963899999,2025-08-23 23:44:59,18425241.68546,1377,3549.495,16775445.69386,ETHUSDT
1755963900000,2025-08-23 23:45:00,4729.9,4740.0,4629.0,4739.88,12681.502,1755964799999,2025-08-23 23:59:59,59899509.99499,2917,12313.49,58178549.43499,ETHUSDT
1755964800000,2025-08-24 00:00:00,4731.23,4746.99,4360.0,4741.72,78145.528,1755965699999,2025-08-24 00:14:59,354552870.1323,1338,14380.167,68165362.51915,ETHUSDT
1755965700000,2025-08-24 00:15:00,4741.6,4746.99,4710.48,4745.99,208.417,1755966599999,2025-08-24 00:29:59,987763.42052,461,81.562,387109.75129,ETHUSDT
1755966600000,2025-08-24 00:30:00,4745.99,4746.0,4710.48,4744.82,403.001,1755967499999,2025-08-24 00:44:59,1906984.86264,658,173.548,823644.0637,ETHUSDT
1755967500000,2025-08-24 00:45:00,4744.77,4746.0,4724.44,4741.89,397.374,1755968399999,2025-08-24 00:59:59,1883024.36913,768,131.261,622687.15325,ETHUSDT
1755968400000,2025-08-24 01:00:00,4741.89,4746.0,4640.33,4739.69,862.68,1755969299999,2025-08-24 01:14:59,4085858.54426,1362,652.911,3095184.57883,ETHUSDT
1755969300000,2025-08-24 01:15:00,4739.99,4740.0,4640.33,4732.5,1687.572,1755970199999,2025-08-24 01:29:59,7995819.61695,1319,1388.685,6582252.9833,ETHUSDT
1755970200000,2025-08-24 01:30:00,4732.5,4740.0,4645.61,4722.97,6612.463,1755971099999,2025-08-24 01:44:59,31206517.04958,3192,6438.256,30383599.70411,ETHUSDT
1755971100000,2025-08-24 01:45:00,4722.87,4746.0,4645.61,4745.89,4995.028,1755971999999,2025-08-24 01:59:59,23546563.79696,2205,4665.252,21985270.03144,ETHUSDT
1755972000000,2025-08-24 02:00:00,4745.89,4746.0,4645.61,4745.99,2962.344,1755972899999,2025-08-24 02:14:59,14040850.55945,2115,2549.694,12087394.99375,ETHUSDT
1755972900000,2025-08-24 02:15:00,4745.99,4746.0,4377.01,4744.74,64810.73,1755973799999,2025-08-24 02:29:59,286206227.26845,1930,1463.012,6934899.56615,ETHUSDT
1755973800000,2025-08-24 02:30:00,4744.74,4746.0,4377.11,4745.99,3538.425,1755974699999,2025-08-24 02:44:59,16533929.98081,1228,3079.508,14378973.88822,ETHUSDT
1755974700000,2025-08-24 02:45:00,4745.99,4746.0,4387.53,4735.9,1964.993,1755975599999,2025-08-24 02:59:59,9125531.25001,1666,1605.144,7422461.54255,ETHUSDT
1755975600000,2025-08-24 03:00:00,4745.89,4746.0,4571.6,4745.88,4747.392,1755976499999,2025-08-24 03:14:59,22411126.96121,3798,4315.093,20382473.72663,ETHUSDT
1755976500000,2025-08-24 03:15:00,4745.87,4745.99,4450.0,4743.91,5405.277,1755977399999,2025-08-24 03:29:59,25500501.5521,3952,5149.728,24316802.69471,ETHUSDT
1755977400000,2025-08-24 03:30:00,4744.55,4745.99,4452.21,4745.99,3898.306,1755978299999,2025-08-24 03:44:59,18349596.79543,2384,3384.054,15930381.40553,ETHUSDT
1755978300000,2025-08-24 03:45:00,4745.99,4745.99,4430.53,4743.48,3540.144,1755979199999,2025-08-24 03:59:59,16774344.57087,2169,3104.205,14730431.27666,ETHUSDT
1755979200000,2025-08-24 04:00:00,4745.88,4745.99,4430.53,4742.52,987.502,1755980099999,2025-08-24 04:14:59,4642283.51162,2478,740.096,3512159.28429,ETHUSDT
1755980100000,2025-08-24 04:15:00,4742.55,4745.99,4576.9,4745.88,3479.388,1755980999999,2025-08-24 04:29:59,16371481.55519,2297,3362.934,15819605.51173,ETHUSDT
1755981000000,2025-08-24 04:30:00,4745.87,4745.99,4444.36,4745.1,3300.662,1755981899999,2025-08-24 04:44:59,15652381.24718,1698,3168.442,15027724.81149,ETHUSDT
1755981900000,2025-08-24 04:45:00,4745.0,4745.99,4674.78,4745.61,9715.253,1755982799999,2025-08-24 04:59:59,46093843.3328,876,9493.638,45056176.7593,ETHUSDT
1755982800000,2025-08-24 05:00:00,4745.98,4745.99,4444.26,4739.0,1381.872,1755983699999,2025-08-24 05:14:59,6549291.30903,885,973.673,4620967.40295,ETHUSDT
1755983700000,2025-08-24 05:15:00,4745.43,4745.99,4444.26,4745.5,708.838,1755984599999,2025-08-24 05:29:59,3360677.12359,647,581.129,2757933.62737,ETHUSDT
1755984600000,2025-08-24 05:30:00,4737.05,4745.4,4734.07,4744.43,90.32,1755985499999,2025-08-24 05:44:59,427998.92402,399,4.286,20323.84757,ETHUSDT
1755985500000,2025-08-24 05:45:00,4744.96,4745.5,4741.31,4744.54,213.848,1755986399999,2025-08-24 05:59:59,1014508.41856,556,91.991,436541.68325,ETHUSDT
1755986400000,2025-08-24 06:00:00,4744.54,4745.99,4500.1,4745.98,3371.806,1755987299999,2025-08-24 06:14:59,15912231.48669,3069,3273.451,15446456.20548,ETHUSDT
1755987300000,2025-08-24 06:15:00,4745.98,4745.99,4600.0,4735.62,5379.542,1755988199999,2025-08-24 06:29:59,25495712.3648,4543,5093.318,24143988.14437,ETHUSDT
1755988200000,2025-08-24 06:30:00,4735.62,4745.99,4600.1,4743.59,3699.111,1755989099999,2025-08-24 06:44:59,17380846.83341,1681,3551.034,16683386.83057,ETHUSDT
1755989100000,2025-08-24 06:45:00,4743.59,4745.98,4602.0,4745.98,5091.42,1755989999999,2025-08-24 06:59:59,23949654.38559,1390,4911.885,23106200.27895,ETHUSDT
1755990000000,2025-08-24 07:00:00,4745.98,4745.98,4377.0,4745.98,77372.366,1755990899999,2025-08-24 07:14:59,344023640.07503,6433,14704.397,69401055.42913,ETHUSDT
1755990900000,2025-08-24 07:15:00,4745.88,4756.88,4377.01,4756.88,52596.078,1755991799999,2025-08-24 07:29:59,249303295.35252,6869,52431.89,248554383.59048,ETHUSDT
1755991800000,2025-08-24 07:30:00,4756.78,4777.77,4570.0,4772.3,663.486,1755992699999,2025-08-24 07:44:59,3160724.22796,882,625.108,2977508.40021,ETHUSDT
1755992700000,2025-08-24 07:45:00,4772.01,4777.77,4382.0,4775.54,385.104,1755993599999,2025-08-24 07:59:59,1814032.43019,446,96.89,462909.45774,ETHUSDT
1755993600000,2025-08-24 08:00:00,4775.54,4789.18,4775.02,4781.72,3237.211,1755994499999,2025-08-24 08:14:59,15459498.76399,421,95.581,456546.89973,ETHUSDT
1755994500000,2025-08-24 08:15:00,4783.46,4790.75,4388.0,4790.0,1732.837,1755995399999,2025-08-24 08:29:59,7912645.18316,704,1196.587,5446225.19138,ETHUSDT
1755995400000,2025-08-24 08:30:00,4789.99,4790.0,4388.0,4786.45,3572.824,1755996299999,2025-08-24 08:44:59,16853628.94785,2122,3351.771,15815266.89517,ETHUSDT
1755996300000,2025-08-24 08:45:00,4786.45,4797.47,4500.0,4797.46,1285.009,1755997199999,2025-08-24 08:59:59,6151022.85494,1356,1240.755,5947935.90898,ETHUSDT
1755997200000,2025-08-24 09:00:00,4797.46,4797.47,4756.49,4771.24,141.904,1755998099999,2025-08-24 09:14:59,678053.61206,370,30.452,146087.25455,ETHUSDT
1755998100000,2025-08-24 09:15:00,4771.25,4797.47,4450.0,4770.22,251.924,1755998999999,2025-08-24 09:29:59,1182414.43827,438,15.252,72908.61771,ETHUSDT
1755999000000,2025-08-24 09:30:00,4770.23,4797.47,4767.41,4789.4,260.5,1755999899999,2025-08-24 09:44:59,1247266.76973,489,131.109,628953.06801,ETHUSDT
1755999900000,2025-08-24 09:45:00,4789.81,4797.47,4771.8,4776.77,225.466,1756000799999,2025-08-24 09:59:59,1079112.20847,523,122.123,585183.38441,ETHUSDT
1756000800000,2025-08-24 10:00:00,4773.83,4776.77,4588.0,4616.65,10183.667,1756001699999,2025-08-24 10:14:59,48281896.62282,4545,9913.634,46999572.45022,ETHUSDT
1756001700000,2025-08-24 10:15:00,4616.65,4746.97,4380.0,4745.88,88317.372,1756002599999,2025-08-24 10:29:59,400729301.88626,7697,25388.571,119579798.20488,ETHUSDT
1756002600000,2025-08-24 10:30:00,4409.64,4747.0,4385.7,4747.0,28705.959,1756003499999,2025-08-24 10:44:59,134404285.05385,9088,28403.009,133066082.92125,ETHUSDT
1756003500000,2025-08-24 10:45:00,4746.9,4749.96,4441.37,4749.86,25651.526,1756004399999,2025-08-24 10:59:59,120647025.10031,8775,25400.197,119523400.67496,ETHUSDT
1756004400000,2025-08-24 11:00:00,4745.18,4749.97,4555.1,4749.22,11793.829,1756005299999,2025-08-24 11:14:59,55726153.23107,6616,11666.862,55128855.9297,ETHUSDT
1756005300000,2025-08-24 11:15:00,4749.22,4749.97,4555.12,4747.12,3801.294,1756006199999,2025-08-24 11:29:59,17907560.22925,4246,3575.371,16836200.79013,ETHUSDT
1756006200000,2025-08-24 11:30:00,4747.11,4776.74,4634.28,4776.73,20299.617,1756007099999,2025-08-24 11:44:59,95740016.13904,7917,20034.317,94506769.54661,ETHUSDT
1756007100000,2025-08-24 11:45:00,4776.73,4776.74,4380.0,4776.52,139164.978,1756007999999,2025-08-24 11:59:59,638163379.69527,7072,75190.188,354524742.79943,ETHUSDT
1756008000000,2025-08-24 12:00:00,4776.32,4776.74,4380.01,4775.0,71091.878,1756008899999,2025-08-24 12:14:59,316138495.24451,5273,7846.121,37109721.98434,ETHUSDT
1756008900000,2025-08-24 12:15:00,4774.25,4776.74,4520.0,4737.0,51962.181,1756009799999,2025-08-24 12:29:59,244946181.14852,9136,51361.938,242207343.01319,ETHUSDT
1756009800000,2025-08-24 12:30:00,4736.9,4776.74,4380.0,4727.0,136145.914,1756010699999,2025-08-24 12:44:59,621144196.01669,7613,71978.435,339692397.12044,ETHUSDT
1756010700000,2025-08-24 12:45:00,4726.99,4776.74,4380.0,4773.37,110197.951,1756011599999,2025-08-24 12:59:59,499049649.33276,8265,47208.131,222837502.95383,ETHUSDT
1756011600000,2025-08-24 13:00:00,4773.36,4775.2,4577.0,4769.9,26606.437,1756012499999,2025-08-24 13:14:59,126372820.6827,8057,26416.373,125490396.73679,ETHUSDT
1756012500000,2025-08-24 13:15:00,4769.9,4775.2,4601.01,4771.67,23125.627,1756013399999,2025-08-24 13:29:59,109624917.28958,9392,22534.938,106874447.88872,ETHUSDT
1756013400000,2025-08-24 13:30:00,4685.01,4776.77,4602.01,4776.66,16069.724,1756014299999,2025-08-24 13:44:59,76034742.43759,3493,12732.742,60376378.26088,ETHUSDT
1756014300000,2025-08-24 13:45:00,4776.66,4780.0,4380.03,4780.0,79017.913,1756015199999,2025-08-24 13:59:59,357961223.93459,1075,15933.041,76151530.15307,ETHUSDT
1756015200000,2025-08-24 14:00:00,4779.54,4787.0,4380.0,4774.04,3453.755,1756016099999,2025-08-24 14:14:59,15366047.03076,1153,217.465,1040000.06715,ETHUSDT
1756016100000,2025-08-24 14:15:00,4780.09,4787.0,4767.0,4775.0,407.078,1756016999999,2025-08-24 14:29:59,1943540.34296,909,265.064,1265332.47183,ETHUSDT
1756017000000,2025-08-24 14:30:00,4775.0,4794.9,4760.05,4768.27,482.905,1756017899999,2025-08-24 14:44:59,2303731.18243,829,195.452,933825.47788,ETHUSDT
1756017900000,2025-08-24 14:45:00,4768.27,4790.0,4760.31,4765.1,78.603,1756018799999,2025-08-24 14:59:59,374792.3989,410,22.293,106624.49609,ETHUSDT
1756018800000,2025-08-24 15:00:00,4765.1,4797.0,4450.0,4756.67,989.464,1756019699999,2025-08-24 15:14:59,4592521.67028,803,387.851,1854178.3319,ETHUSDT
1756019700000,2025-08-24 15:15:00,4758.57,4797.0,4450.0,4777.65,1131.467,1756020599999,2025-08-24 15:29:59,5377028.05532,923,795.591,3797283.16827,ETHUSDT
1756020600000,2025-08-24 15:30:00,4777.65,4796.0,4765.6,4776.53,273.767,1756021499999,2025-08-24 15:44:59,1307776.16099,562,91.245,436241.48311,ETHUSDT
1756021500000,2025-08-24 15:45:00,4771.11,4776.53,4456.0,4756.62,984.314,1756022399999,2025-08-24 15:59:59,4665215.30104,1067,246.227,1172715.0963,ETHUSDT
1756022400000,2025-08-24 16:00:00,4756.63,4775.04,4650.11,4770.29,1059.337,1756023299999,2025-08-24 16:14:59,5036496.74825,645,768.153,3655389.71526,ETHUSDT
1756023300000,2025-08-24 16:15:00,4770.29,4795.99,4456.0,4770.01,1270.257,1756024199999,2025-08-24 16:29:59,5925577.37085,842,405.785,1939071.61596,ETHUSDT
1756024200000,2025-08-24 16:30:00,4769.9,4795.99,4560.0,4774.3,1571.196,1756025099999,2025-08-24 16:44:59,7496000.61774,986,1213.209,5790782.98747,ETHUSDT
1756025100000,2025-08-24 16:45:00,4774.3,4778.0,4700.0,4774.41,456.546,1756025999999,2025-08-24 16:59:59,2175703.20401,644,222.759,1063257.47033,ETHUSDT
1756026000000,2025-08-24 17:00:00,4774.4,4775.61,4700.0,4764.12,314.166,1756026899999,2025-08-24 17:14:59,1498455.4851,410,237.456,1133732.04294,ETHUSDT
1756026900000,2025-08-24 17:15:00,4764.13,4775.61,4700.0,4775.0,217.21,1756027799999,2025-08-24 17:29:59,1031956.20889,438,112.627,537490.21426,ETHUSDT
1756027800000,2025-08-24 17:30:00,4775.01,4775.61,4450.0,4650.0,14385.417,1756028699999,2025-08-24 17:44:59,65214958.39338,1017,2860.493,13656912.50134,ETHUSDT
1756028700000,2025-08-24 17:45:00,4650.0,4770.0,4450.0,4724.1,7307.399,1756029599999,2025-08-24 17:59:59,34494705.65666,3632,6766.762,31966223.67598,ETHUSDT
1756029600000,2025-08-24 18:00:00,4769.9,4774.0,4768.72,4769.94,496.732,1756030499999,2025-08-24 18:14:59,2370659.8508,445,460.164,2196244.31892,ETHUSDT
1756030500000,2025-08-24 18:15:00,4770.0,4774.0,4580.0,4751.1,627.872,1756031399999,2025-08-24 18:29:59,2971188.05976,687,150.218,715772.67903,ETHUSDT
1756031400000,2025-08-24 18:30:00,4751.1,4774.0,4730.39,4746.33,430.555,1756032299999,2025-08-24 18:44:59,2042373.44209,574,96.185,458282.06525,ETHUSDT
1756032300000,2025-08-24 18:45:00,4746.82,4770.0,4578.0,4739.35,473.549,1756033199999,2025-08-24 18:59:59,2238244.80597,779,146.834,698518.43386,ETHUSDT
1756033200000,2025-08-24 19:00:00,4739.36,4770.0,4724.64,4732.08,521.275,1756034099999,2025-08-24 19:14:59,2471314.90304,568,154.808,735325.17254,ETHUSDT
1756034100000,2025-08-24 19:15:00,4732.09,4740.0,4510.0,4729.32,1249.867,1756034999999,2025-08-24 19:29:59,5888394.59295,876,474.988,2247235.25086,ETHUSDT
1756035000000,2025-08-24 19:30:00,4729.99,4730.0,4500.0,4729.8,5279.619,1756035899999,2025-08-24 19:44:59,24903633.24424,4404,4939.925,23329249.7041,ETHUSDT
1756035900000,2025-08-24 19:45:00,4729.89,4730.0,4540.49,4729.99,3405.732,1756036799999,2025-08-24 19:59:59,16082755.88502,2851,3242.343,15314286.53354,ETHUSDT
