timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1754350200000,2025-08-05 07:30:00,3699.98,3700.0,3693.0,3693.0,4682.961,1754351099999,2025-08-05 07:44:59,17324699.61423,403,4365.171,16151095.43666,ETHUSDT
1754351100000,2025-08-05 07:45:00,3693.01,3700.0,3693.0,3693.01,3360.441,1754351999999,2025-08-05 07:59:59,12431272.3398,381,3024.182,11189467.78389,ETHUSDT
1754352000000,2025-08-05 08:00:00,3699.98,3699.99,3692.03,3692.05,713.981,1754352899999,2025-08-05 08:14:59,2637786.42592,334,169.034,625423.41568,ETHUSDT
1754352900000,2025-08-05 08:15:00,3692.05,3699.99,3692.03,3692.03,1574.767,1754353799999,2025-08-05 08:29:59,5814913.59118,329,110.935,410369.38653,ETHUSDT
1754353800000,2025-08-05 08:30:00,3692.04,3698.01,3692.03,3692.03,575.308,1754354699999,2025-08-05 08:44:59,2124085.22378,160,84.072,310397.43238,ETHUSDT
1754354700000,2025-08-05 08:45:00,3692.03,3692.04,3692.03,3692.03,515.944,1754355599999,2025-08-05 08:59:59,1904881.8707,144,114.438,422509.67352,ETHUSDT
1754355600000,2025-08-05 09:00:00,3692.03,3692.04,3692.03,3692.03,478.161,1754356499999,2025-08-05 09:14:59,1765384.99176,191,23.493,86737.09572,ETHUSDT
1754356500000,2025-08-05 09:15:00,3692.03,3692.04,3692.03,3692.04,483.01,1754357399999,2025-08-05 09:29:59,1783287.73303,168,32.273,119153.20692,ETHUSDT
1754357400000,2025-08-05 09:30:00,3692.03,3692.04,3692.03,3692.03,347.125,1754358299999,2025-08-05 09:44:59,1281595.98634,161,7.259,26800.51836,ETHUSDT
1754358300000,2025-08-05 09:45:00,3692.04,3699.99,3692.03,3692.03,2032.4,1754359199999,2025-08-05 09:59:59,7517026.80343,168,1811.235,6700478.9866,ETHUSDT
1754359200000,2025-08-05 10:00:00,3692.04,3699.99,3692.03,3692.03,337.406,1754360099999,2025-08-05 10:14:59,1245901.57383,290,23.678,87608.35475,ETHUSDT
1754360100000,2025-08-05 10:15:00,3692.04,3699.99,3692.03,3699.99,668.259,1754360999999,2025-08-05 10:29:59,2467854.97081,375,78.027,288699.0911,ETHUSDT
1754361000000,2025-08-05 10:30:00,3692.06,3699.99,3692.0,3692.0,7745.761,1754361899999,2025-08-05 10:44:59,28597610.2317,310,24.579,90837.78763,ETHUSDT
1754361900000,2025-08-05 10:45:00,3692.0,3692.01,3692.0,3692.0,316.719,1754362799999,2025-08-05 10:59:59,1169326.74696,155,19.896,73456.23096,ETHUSDT
1754362800000,2025-08-05 11:00:00,3692.0,3699.99,3692.0,3692.0,345.922,1754363699999,2025-08-05 11:14:59,1277332.21515,293,36.203,133849.65779,ETHUSDT
1754363700000,2025-08-05 11:15:00,3692.01,3725.0,3692.0,3710.17,55930.209,1754364599999,2025-08-05 11:29:59,207315282.284,447,55437.129,205494068.18418,ETHUSDT
1754364600000,2025-08-05 11:30:00,3716.79,3720.0,3692.0,3702.11,307.629,1754365499999,2025-08-05 11:44:59,1137137.2906,388,33.905,126110.02924,ETHUSDT
1754365500000,2025-08-05 11:45:00,3702.11,3720.0,3692.0,3692.0,99.793,1754366399999,2025-08-05 11:59:59,369876.73815,222,35.543,132219.03178,ETHUSDT
1754366400000,2025-08-05 12:00:00,3702.0,3720.0,3692.0,3692.2,305.293,1754367299999,2025-08-05 12:14:59,1131052.75317,191,136.084,506217.35422,ETHUSDT
1754367300000,2025-08-05 12:15:00,3719.9,3720.0,3692.2,3692.2,10.922,1754368199999,2025-08-05 12:29:59,40357.27121,140,1.193,4434.99046,ETHUSDT
1754368200000,2025-08-05 12:30:00,3719.9,3720.0,3692.0,3692.2,295.912,1754369099999,2025-08-05 12:44:59,1097864.4176,172,191.067,710765.46723,ETHUSDT
1754369100000,2025-08-05 12:45:00,3692.2,3720.0,3692.0,3692.1,266.674,1754369999999,2025-08-05 12:59:59,985098.51297,197,56.321,208469.87774,ETHUSDT
1754370000000,2025-08-05 13:00:00,3719.9,3724.97,3692.0,3708.76,417.356,1754370899999,2025-08-05 13:14:59,1543934.4964,265,96.612,359512.24577,ETHUSDT
1754370900000,2025-08-05 13:15:00,3706.35,3724.98,3692.0,3724.88,53.728,1754371799999,2025-08-05 13:29:59,198949.5676,202,17.869,66549.5375,ETHUSDT
1754371800000,2025-08-05 13:30:00,3693.1,3724.98,3692.0,3701.95,279.238,1754372699999,2025-08-05 13:44:59,1032433.56518,248,44.417,165420.91559,ETHUSDT
1754372700000,2025-08-05 13:45:00,3692.1,3724.97,3692.0,3692.1,214.664,1754373599999,2025-08-05 13:59:59,793831.44258,240,58.244,216309.91314,ETHUSDT
1754373600000,2025-08-05 14:00:00,3692.1,3724.99,3692.0,3692.11,1032.733,1754374499999,2025-08-05 14:14:59,3825249.63181,264,427.536,1590857.07671,ETHUSDT
1754374500000,2025-08-05 14:15:00,3692.11,3724.99,3692.0,3692.1,319.347,1754375399999,2025-08-05 14:29:59,1183087.18631,241,136.899,509417.48964,ETHUSDT
1754375400000,2025-08-05 14:30:00,3706.36,3724.98,3692.0,3692.0,210.913,1754376299999,2025-08-05 14:44:59,779219.89042,160,48.875,180961.66767,ETHUSDT
1754376300000,2025-08-05 14:45:00,3692.1,3720.0,3692.0,3720.0,250.529,1754377199999,2025-08-05 14:59:59,926340.76613,212,70.593,261992.49268,ETHUSDT
1754377200000,2025-08-05 15:00:00,3692.1,3724.98,3692.0,3724.89,267.311,1754378099999,2025-08-05 15:14:59,988606.09071,241,54.907,204399.62872,ETHUSDT
1754378100000,2025-08-05 15:15:00,3724.89,3724.99,3690.0,3690.0,6517.148,1754378999999,2025-08-05 15:29:59,24061463.45598,324,81.354,302830.8603,ETHUSDT
1754379000000,2025-08-05 15:30:00,3690.1,3723.0,3400.0,3559.82,75515.999,1754379899999,2025-08-05 15:44:59,273397863.94573,1349,4946.601,17325174.48099,ETHUSDT
1754379900000,2025-08-05 15:45:00,3561.8,3561.8,3400.0,3544.03,21046.006,1754380799999,2025-08-05 15:59:59,72282837.71818,2640,3637.468,12896231.18776,ETHUSDT
1754380800000,2025-08-05 16:00:00,3544.03,3652.6,3543.79,3603.83,3209.814,1754381699999,2025-08-05 16:14:59,11421318.22775,1281,2980.865,10602703.42797,ETHUSDT
1754381700000,2025-08-05 16:15:00,3603.83,3659.5,3590.06,3621.68,837.915,1754382599999,2025-08-05 16:29:59,3028871.71904,583,310.978,1130591.55922,ETHUSDT
1754382600000,2025-08-05 16:30:00,3621.68,3654.05,3589.91,3613.66,630.043,1754383499999,2025-08-05 16:44:59,2274823.92895,544,71.667,260825.31061,ETHUSDT
1754383500000,2025-08-05 16:45:00,3622.3,3666.0,3583.39,3645.15,1339.589,1754384399999,2025-08-05 16:59:59,4846336.87501,899,455.155,1659872.44715,ETHUSDT
1754384400000,2025-08-05 17:00:00,3649.52,3666.0,3548.45,3548.45,2418.768,1754385299999,2025-08-05 17:14:59,8719623.27288,800,1773.575,6394830.95076,ETHUSDT
1754385300000,2025-08-05 17:15:00,3548.58,3556.27,3544.66,3551.23,1491.06,1754386199999,2025-08-05 17:29:59,5292826.29334,398,853.513,3031128.68836,ETHUSDT
1754386200000,2025-08-05 17:30:00,3551.2,3560.29,3551.12,3555.04,956.759,1754387099999,2025-08-05 17:44:59,3402980.2595,626,856.132,3045311.54984,ETHUSDT
1754387100000,2025-08-05 17:45:00,3555.08,3636.0,3555.0,3555.59,3067.111,1754387999999,2025-08-05 17:59:59,10917661.99378,1741,2869.137,10209501.70171,ETHUSDT
1754388000000,2025-08-05 18:00:00,3555.59,3636.0,3555.0,3555.41,2866.482,1754388899999,2025-08-05 18:14:59,10215018.14269,1326,2340.28,8343998.32544,ETHUSDT
1754388900000,2025-08-05 18:15:00,3597.6,3636.0,3555.41,3559.32,2272.125,1754389799999,2025-08-05 18:29:59,8125559.79337,1276,2188.572,7828260.84025,ETHUSDT
1754389800000,2025-08-05 18:30:00,3559.32,3562.65,3558.31,3559.76,813.243,1754390699999,2025-08-05 18:44:59,2895424.39306,875,696.187,2478687.95588,ETHUSDT
1754390700000,2025-08-05 18:45:00,3559.76,3580.09,3555.41,3557.43,877.254,1754391599999,2025-08-05 18:59:59,3121763.38753,921,627.575,2233260.48946,ETHUSDT
1754391600000,2025-08-05 19:00:00,3557.14,3561.42,3555.41,3555.86,822.942,1754392499999,2025-08-05 19:14:59,2926406.36126,888,546.098,1942105.54346,ETHUSDT
1754392500000,2025-08-05 19:15:00,3555.86,3560.68,3555.41,3556.38,962.093,1754393399999,2025-08-05 19:29:59,3421680.44509,1014,801.172,2849512.10089,ETHUSDT
1754393400000,2025-08-05 19:30:00,3556.38,3635.99,3549.56,3550.0,1459.336,1754394299999,2025-08-05 19:44:59,5214903.62826,942,1034.404,3703453.60465,ETHUSDT
1754394300000,2025-08-05 19:45:00,3550.0,3552.58,3547.86,3549.7,743.522,1754395199999,2025-08-05 19:59:59,2639799.03274,932,617.801,2193421.27152,ETHUSDT
1754395200000,2025-08-05 20:00:00,3549.7,3549.7,3544.56,3545.79,560.421,1754396099999,2025-08-05 20:14:59,1987389.75849,1016,507.409,1799354.65007,ETHUSDT
1754396100000,2025-08-05 20:15:00,3545.79,3550.56,3544.22,3548.86,1741.942,1754396999999,2025-08-05 20:29:59,6179464.59964,1238,1614.834,5728716.14215,ETHUSDT
1754397000000,2025-08-05 20:30:00,3548.88,3636.0,3547.92,3551.92,2475.992,1754397899999,2025-08-05 20:44:59,8796808.09705,1680,2028.22,7206212.34815,ETHUSDT
1754397900000,2025-08-05 20:45:00,3552.28,3561.51,3551.92,3558.57,2025.162,1754398799999,2025-08-05 20:59:59,7200518.44012,1344,1939.807,6897259.17239,ETHUSDT
1754398800000,2025-08-05 21:00:00,3558.67,3560.99,3553.7,3558.44,1611.904,1754399699999,2025-08-05 21:14:59,5734457.69156,969,1262.882,4492964.74572,ETHUSDT
1754399700000,2025-08-05 21:15:00,3558.44,3571.11,3558.44,3569.38,708.122,1754400599999,2025-08-05 21:29:59,2522547.63048,433,606.538,2160829.43603,ETHUSDT
1754400600000,2025-08-05 21:30:00,3568.81,3571.45,3561.65,3564.19,2472.676,1754401499999,2025-08-05 21:44:59,8815508.88593,1491,2187.359,7798111.81322,ETHUSDT
1754401500000,2025-08-05 21:45:00,3564.22,3571.86,3560.93,3563.85,2219.39,1754402399999,2025-08-05 21:59:59,7911226.13032,1555,2139.48,7626451.10923,ETHUSDT
1754402400000,2025-08-05 22:00:00,3563.83,3567.81,3560.17,3560.27,6248.032,1754403299999,2025-08-05 22:14:59,22248453.92521,569,431.319,1538042.69679,ETHUSDT
1754403300000,2025-08-05 22:15:00,3560.18,3561.65,3557.64,3557.75,789.919,1754404199999,2025-08-05 22:29:59,2811954.04276,271,152.765,543678.45814,ETHUSDT
1754404200000,2025-08-05 22:30:00,3557.75,3560.72,3557.05,3559.8,667.673,1754405099999,2025-08-05 22:44:59,2376143.96795,365,262.934,935835.85491,ETHUSDT
1754405100000,2025-08-05 22:45:00,3559.41,3559.6,3555.13,3556.13,551.565,1754405999999,2025-08-05 22:59:59,1961881.24892,309,283.147,1007183.39247,ETHUSDT
1754406000000,2025-08-05 23:00:00,3556.13,3556.22,3551.55,3553.21,680.603,1754406899999,2025-08-05 23:14:59,2418680.17036,376,320.672,1139539.34904,ETHUSDT
1754406900000,2025-08-05 23:15:00,3553.21,3558.02,3552.99,3558.02,532.547,1754407799999,2025-08-05 23:29:59,1893344.3209,209,398.867,1417924.51528,ETHUSDT
1754407800000,2025-08-05 23:30:00,3558.3,3562.36,3557.85,3557.86,671.849,1754408699999,2025-08-05 23:44:59,2392129.14642,405,227.096,808566.12951,ETHUSDT
1754408700000,2025-08-05 23:45:00,3557.86,3558.23,3555.15,3557.74,430.441,1754409599999,2025-08-05 23:59:59,1530964.13233,261,115.87,412082.26126,ETHUSDT
1754409600000,2025-08-06 00:00:00,3557.37,3558.34,3548.98,3551.29,705.681,1754410499999,2025-08-06 00:14:59,2506693.53929,407,353.858,1256933.03331,ETHUSDT
1754410500000,2025-08-06 00:15:00,3551.29,3564.0,3551.28,3555.0,1063.877,1754411399999,2025-08-06 00:29:59,3783834.35451,417,918.91,3268491.93269,ETHUSDT
1754411400000,2025-08-06 00:30:00,3555.0,3557.55,3555.0,3555.0,668.335,1754412299999,2025-08-06 00:44:59,2376139.4394,327,277.912,988184.78068,ETHUSDT
1754412300000,2025-08-06 00:45:00,3555.32,3556.23,3555.0,3555.0,626.995,1754413199999,2025-08-06 00:59:59,2229080.74721,265,227.219,807864.99911,ETHUSDT
1754413200000,2025-08-06 01:00:00,3555.01,3574.48,3555.0,3574.48,2924.076,1754414099999,2025-08-06 01:14:59,10417898.93198,384,2638.66,9402485.95512,ETHUSDT
1754414100000,2025-08-06 01:15:00,3575.18,3616.0,3555.0,3558.37,2810.602,1754414999999,2025-08-06 01:29:59,10016767.36274,693,1769.777,6315302.27938,ETHUSDT
1754415000000,2025-08-06 01:30:00,3558.37,3558.75,3555.67,3556.22,286.578,1754415899999,2025-08-06 01:44:59,1019468.55342,168,85.017,302470.67878,ETHUSDT
1754415900000,2025-08-06 01:45:00,3556.22,3556.52,3555.0,3555.01,344.702,1754416799999,2025-08-06 01:59:59,1225485.1807,226,92.073,327353.44955,ETHUSDT
1754416800000,2025-08-06 02:00:00,3555.01,3556.36,3555.0,3555.0,315.935,1754417699999,2025-08-06 02:14:59,1123187.68799,162,72.554,257968.19167,ETHUSDT
1754417700000,2025-08-06 02:15:00,3555.03,3556.29,3555.0,3556.29,579.896,1754418599999,2025-08-06 02:29:59,2061754.83906,278,297.332,1057201.97634,ETHUSDT
1754418600000,2025-08-06 02:30:00,3556.25,3558.23,3556.21,3558.23,300.148,1754419499999,2025-08-06 02:44:59,1067739.96437,241,155.042,551534.22829,ETHUSDT
1754419500000,2025-08-06 02:45:00,3558.23,3559.47,3556.78,3559.26,294.63,1754420399999,2025-08-06 02:59:59,1048304.17502,276,187.609,667533.63216,ETHUSDT
1754420400000,2025-08-06 03:00:00,3559.26,3560.68,3557.25,3557.37,238.86,1754421299999,2025-08-06 03:14:59,850133.61604,220,112.228,399466.70983,ETHUSDT
1754421300000,2025-08-06 03:15:00,3557.6,3562.81,3555.0,3555.0,5879.292,1754422199999,2025-08-06 03:29:59,20902999.29708,334,279.41,994557.10228,ETHUSDT
1754422200000,2025-08-06 03:30:00,3555.01,3555.97,3555.0,3555.28,445.516,1754423099999,2025-08-06 03:44:59,1583894.54176,309,100.646,357843.44283,ETHUSDT
1754423100000,2025-08-06 03:45:00,3555.39,3559.7,3555.0,3559.7,757.15,1754423999999,2025-08-06 03:59:59,2692148.64761,274,197.983,704274.15194,ETHUSDT
1754424000000,2025-08-06 04:00:00,3559.74,3561.15,3559.71,3560.96,141.385,1754424899999,2025-08-06 04:14:59,503409.70229,184,80.211,285595.62287,ETHUSDT
1754424900000,2025-08-06 04:15:00,3560.89,3564.04,3560.79,3563.91,258.692,1754425799999,2025-08-06 04:29:59,921761.84643,236,154.887,551889.82607,ETHUSDT
1754425800000,2025-08-06 04:30:00,3563.91,3566.83,3563.26,3566.83,387.988,1754426699999,2025-08-06 04:44:59,1383435.18959,284,206.826,737501.06188,ETHUSDT
1754426700000,2025-08-06 04:45:00,3566.83,3573.92,3565.75,3573.92,324.808,1754427599999,2025-08-06 04:59:59,1159531.51489,272,227.587,812619.74824,ETHUSDT
1754427600000,2025-08-06 05:00:00,3573.91,3575.0,3569.16,3569.16,325.807,1754428499999,2025-08-06 05:14:59,1164102.41115,258,163.728,585040.58967,ETHUSDT
1754428500000,2025-08-06 05:15:00,3569.29,3569.29,3565.6,3565.86,182.855,1754429399999,2025-08-06 05:29:59,652212.3882,195,54.768,195331.11858,ETHUSDT
1754429400000,2025-08-06 05:30:00,3565.86,3566.4,3565.15,3566.1,104.185,1754430299999,2025-08-06 05:44:59,371502.431,116,37.878,135074.41875,ETHUSDT
1754430300000,2025-08-06 05:45:00,3566.11,3571.11,3565.61,3565.61,393.375,1754431199999,2025-08-06 05:59:59,1403370.09257,280,202.201,721347.46284,ETHUSDT
1754431200000,2025-08-06 06:00:00,3565.61,3566.07,3561.04,3562.53,295.037,1754432099999,2025-08-06 06:14:59,1051269.70971,289,66.672,237495.89431,ETHUSDT
1754432100000,2025-08-06 06:15:00,3562.37,3565.06,3561.98,3561.98,364.343,1754432999999,2025-08-06 06:29:59,1298241.15431,240,88.296,314640.14212,ETHUSDT
1754433000000,2025-08-06 06:30:00,3561.98,3566.89,3561.92,3566.89,307.434,1754433899999,2025-08-06 06:44:59,1095676.35007,300,259.863,926145.62767,ETHUSDT
1754433900000,2025-08-06 06:45:00,3566.89,3567.93,3561.66,3561.91,235.341,1754434799999,2025-08-06 06:59:59,839118.30738,199,67.371,240320.36851,ETHUSDT
1754434800000,2025-08-06 07:00:00,3562.21,3587.81,3555.0,3587.78,972.397,1754435699999,2025-08-06 07:14:59,3474521.17152,595,614.229,2195697.29174,ETHUSDT
1754435700000,2025-08-06 07:15:00,3587.78,3590.99,3583.98,3590.99,489.568,1754436599999,2025-08-06 07:29:59,1756095.03879,348,319.276,1145426.27981,ETHUSDT
1754436600000,2025-08-06 07:30:00,3591.05,3591.21,3588.11,3590.46,980.992,1754437499999,2025-08-06 07:44:59,3521941.73504,261,617.509,2217049.85676,ETHUSDT
1754437500000,2025-08-06 07:45:00,3590.21,3590.46,3588.56,3590.46,407.14,1754438399999,2025-08-06 07:59:59,1461776.82798,194,322.768,1158885.58032,ETHUSDT
1754438400000,2025-08-06 08:00:00,3590.46,3590.46,3588.67,3589.97,457.708,1754439299999,2025-08-06 08:14:59,1643255.35181,183,352.602,1265973.41096,ETHUSDT
1754439300000,2025-08-06 08:15:00,3590.45,3619.49,3589.33,3612.88,4808.175,1754440199999,2025-08-06 08:29:59,17302210.86586,474,4632.096,16668199.78999,ETHUSDT
1754440200000,2025-08-06 08:30:00,3612.52,3613.56,3602.35,3603.31,601.45,1754441099999,2025-08-06 08:44:59,2170769.76496,332,314.165,1134470.40742,ETHUSDT
1754441100000,2025-08-06 08:45:00,3603.31,3603.34,3595.87,3595.87,213.537,1754441999999,2025-08-06 08:59:59,768681.43809,212,35.434,127587.21866,ETHUSDT
1754442000000,2025-08-06 09:00:00,3597.32,3597.32,3593.96,3596.14,237.333,1754442899999,2025-08-06 09:14:59,853212.8242,204,141.488,508665.96466,ETHUSDT
1754442900000,2025-08-06 09:15:00,3596.14,3612.39,3596.11,3612.0,621.194,1754443799999,2025-08-06 09:29:59,2239628.93212,356,504.113,1817291.84456,ETHUSDT
1754443800000,2025-08-06 09:30:00,3612.39,3617.6,3612.09,3617.08,333.77,1754444699999,2025-08-06 09:44:59,1206816.65973,211,192.228,694953.95259,ETHUSDT
1754444700000,2025-08-06 09:45:00,3617.28,3630.65,3594.77,3628.05,960.908,1754445599999,2025-08-06 09:59:59,3477946.97657,412,600.477,2176237.46623,ETHUSDT
1754445600000,2025-08-06 10:00:00,3628.05,3643.32,3624.83,3643.01,507.869,1754446499999,2025-08-06 10:14:59,1845625.81071,322,365.942,1329929.17261,ETHUSDT
1754446500000,2025-08-06 10:15:00,3643.01,3650.0,3640.61,3650.0,1025.028,1754447399999,2025-08-06 10:29:59,3737317.03015,412,903.192,3293488.50467,ETHUSDT
1754447400000,2025-08-06 10:30:00,3647.53,3650.0,3555.0,3560.0,10904.357,1754448299999,2025-08-06 10:44:59,39010848.75123,819,332.427,1197022.07962,ETHUSDT
1754448300000,2025-08-06 10:45:00,3579.9,3653.62,3555.0,3648.89,4151.135,1754449199999,2025-08-06 10:59:59,15115277.35437,742,3894.837,14198023.63242,ETHUSDT
1754449200000,2025-08-06 11:00:00,3648.89,3650.96,3647.72,3650.44,511.423,1754450099999,2025-08-06 11:14:59,1866196.1236,223,279.333,1019315.12768,ETHUSDT
1754450100000,2025-08-06 11:15:00,3650.48,3651.03,3648.13,3651.03,375.109,1754450999999,2025-08-06 11:29:59,1368882.0312,197,174.358,636325.80654,ETHUSDT
1754451000000,2025-08-06 11:30:00,3651.03,3658.56,3634.33,3636.0,1045.077,1754451899999,2025-08-06 11:44:59,3818315.25275,720,278.671,1018634.96017,ETHUSDT
1754451900000,2025-08-06 11:45:00,3635.99,3636.0,3634.0,3636.0,486.574,1754452799999,2025-08-06 11:59:59,1769109.7478,186,420.474,1528843.43746,ETHUSDT
1754452800000,2025-08-06 12:00:00,3635.99,3636.0,3634.5,3635.99,798.693,1754453699999,2025-08-06 12:14:59,2903997.36017,187,716.688,2605857.99848,ETHUSDT
1754453700000,2025-08-06 12:15:00,3636.0,3636.0,3633.45,3636.0,591.887,1754454599999,2025-08-06 12:29:59,2151933.80322,226,376.086,1367448.68308,ETHUSDT
1754454600000,2025-08-06 12:30:00,3636.0,3636.0,3633.69,3636.0,450.585,1754455499999,2025-08-06 12:44:59,1638262.17701,173,379.526,1379956.5336,ETHUSDT
1754455500000,2025-08-06 12:45:00,3635.97,3636.0,3634.62,3636.0,804.063,1754456399999,2025-08-06 12:59:59,2923515.56413,189,723.271,2629813.35446,ETHUSDT
1754456400000,2025-08-06 13:00:00,3635.99,3636.0,3633.81,3636.0,131.715,1754457299999,2025-08-06 13:14:59,478880.86538,148,105.546,383765.22219,ETHUSDT
1754457300000,2025-08-06 13:15:00,3635.87,3636.0,3634.65,3635.82,645.379,1754458199999,2025-08-06 13:29:59,2346522.4974,205,409.789,1489990.13456,ETHUSDT
1754458200000,2025-08-06 13:30:00,3635.82,3641.46,3632.95,3640.99,1275.889,1754459099999,2025-08-06 13:44:59,4639726.91855,246,1074.322,3906433.66066,ETHUSDT
1754459100000,2025-08-06 13:45:00,3640.99,3644.97,3638.99,3641.97,735.278,1754459999999,2025-08-06 13:59:59,2677942.92266,344,398.259,1450764.24699,ETHUSDT
1754460000000,2025-08-06 14:00:00,3642.1,3642.84,3632.97,3633.08,449.393,1754460899999,2025-08-06 14:14:59,1634338.06008,303,74.34,270505.19946,ETHUSDT
1754460900000,2025-08-06 14:15:00,3633.08,3633.48,3631.77,3633.25,428.347,1754461799999,2025-08-06 14:29:59,1556106.04612,198,257.178,934314.09245,ETHUSDT
1754461800000,2025-08-06 14:30:00,3633.47,3633.48,3632.76,3633.48,499.313,1754462699999,2025-08-06 14:44:59,1814221.70763,202,430.05,1562577.8401,ETHUSDT
1754462700000,2025-08-06 14:45:00,3633.48,3633.48,3630.57,3631.26,608.015,1754463599999,2025-08-06 14:59:59,2208587.59301,286,290.406,1054986.0741,ETHUSDT
1754463600000,2025-08-06 15:00:00,3630.86,3633.48,3630.86,3632.38,576.241,1754464499999,2025-08-06 15:14:59,2093183.81558,293,308.253,1119782.23147,ETHUSDT
1754464500000,2025-08-06 15:15:00,3632.37,3633.48,3631.32,3633.44,385.644,1754465399999,2025-08-06 15:29:59,1400928.03473,235,247.26,898234.26878,ETHUSDT
1754465400000,2025-08-06 15:30:00,3633.45,3633.48,3632.65,3633.48,299.122,1754466299999,2025-08-06 15:44:59,1086828.93671,192,208.802,758677.87866,ETHUSDT
1754466300000,2025-08-06 15:45:00,3633.47,3633.48,3633.04,3633.04,509.867,1754467199999,2025-08-06 15:59:59,1852561.19321,190,354.715,1288849.20102,ETHUSDT
1754467200000,2025-08-06 16:00:00,3633.05,3633.48,3632.89,3633.48,411.205,1754468099999,2025-08-06 16:14:59,1494091.06118,201,361.622,1313946.29743,ETHUSDT
1754468100000,2025-08-06 16:15:00,3633.47,3633.48,3633.31,3633.48,225.264,1754468999999,2025-08-06 16:29:59,818486.55974,147,160.608,583565.93822,ETHUSDT
1754469000000,2025-08-06 16:30:00,3633.47,3633.48,3632.95,3633.48,398.576,1754469899999,2025-08-06 16:44:59,1448204.14155,160,324.562,1179289.27015,ETHUSDT
1754469900000,2025-08-06 16:45:00,3633.48,3633.48,3631.98,3633.48,464.793,1754470799999,2025-08-06 16:59:59,1688707.77897,229,288.629,1048727.53654,ETHUSDT
1754470800000,2025-08-06 17:00:00,3633.37,3633.48,3631.56,3631.57,626.769,1754471699999,2025-08-06 17:14:59,2277272.52685,255,524.57,1906013.552,ETHUSDT
1754471700000,2025-08-06 17:15:00,3631.56,3642.92,3631.3,3642.8,440.198,1754472599999,2025-08-06 17:29:59,1599290.17149,308,395.25,1436005.47511,ETHUSDT
1754472600000,2025-08-06 17:30:00,3642.81,3647.38,3642.51,3647.22,776.712,1754473499999,2025-08-06 17:44:59,2831084.83157,440,423.529,1543843.86348,ETHUSDT
1754473500000,2025-08-06 17:45:00,3647.22,3650.46,3643.72,3645.9,412.312,1754474399999,2025-08-06 17:59:59,1503578.56207,305,183.047,667666.895,ETHUSDT
1754474400000,2025-08-06 18:00:00,3646.02,3649.16,3645.28,3647.16,426.637,1754475299999,2025-08-06 18:14:59,1555911.01823,292,249.34,909429.16692,ETHUSDT
1754475300000,2025-08-06 18:15:00,3647.13,3651.74,3647.13,3651.24,328.877,1754476199999,2025-08-06 18:29:59,1200619.9668,290,156.823,572518.20291,ETHUSDT
1754476200000,2025-08-06 18:30:00,3651.23,3651.25,3644.42,3644.42,146.021,1754477099999,2025-08-06 18:44:59,532812.63516,262,75.894,276950.78976,ETHUSDT
1754477100000,2025-08-06 18:45:00,3644.42,3644.44,3636.56,3640.81,495.052,1754477999999,2025-08-06 18:59:59,1802111.10492,303,158.994,578570.30846,ETHUSDT
1754478000000,2025-08-06 19:00:00,3639.77,3640.81,3635.35,3635.48,411.057,1754478899999,2025-08-06 19:14:59,1495539.44368,267,60.654,220781.16121,ETHUSDT
1754478900000,2025-08-06 19:15:00,3635.6,3638.15,3635.57,3637.75,198.206,1754479799999,2025-08-06 19:29:59,720951.70841,107,125.597,456819.86331,ETHUSDT
1754479800000,2025-08-06 19:30:00,3637.77,3640.81,3636.75,3640.79,274.039,1754480699999,2025-08-06 19:44:59,997210.80982,200,189.207,688564.83108,ETHUSDT
1754480700000,2025-08-06 19:45:00,3640.81,3644.5,3640.73,3643.41,564.509,1754481599999,2025-08-06 19:59:59,2056326.18927,298,231.604,843677.72656,ETHUSDT
1754481600000,2025-08-06 20:00:00,3643.31,3643.41,3642.23,3643.33,769.299,1754482499999,2025-08-06 20:14:59,2802598.4694,322,434.513,1583108.07526,ETHUSDT
1754482500000,2025-08-06 20:15:00,3643.4,3643.41,3642.23,3643.41,439.74,1754483399999,2025-08-06 20:29:59,1602131.37376,243,361.516,1317150.97854,ETHUSDT
1754483400000,2025-08-06 20:30:00,3643.41,3660.15,3643.4,3657.78,769.321,1754484299999,2025-08-06 20:44:59,2807590.99498,416,595.175,2171546.25684,ETHUSDT
1754484300000,2025-08-06 20:45:00,3657.78,3664.14,3656.63,3657.18,1423.229,1754485199999,2025-08-06 20:59:59,5209927.89422,1133,275.012,1007075.29694,ETHUSDT
1754485200000,2025-08-06 21:00:00,3660.53,3664.66,3652.67,3661.44,1361.652,1754486099999,2025-08-06 21:14:59,4985832.95838,1463,342.811,1255590.61721,ETHUSDT
1754486100000,2025-08-06 21:15:00,3661.36,3669.16,3659.82,3664.31,1261.454,1754486999999,2025-08-06 21:29:59,4621909.93152,1316,249.744,915102.04695,ETHUSDT
1754487000000,2025-08-06 21:30:00,3664.31,3664.77,3659.43,3661.18,697.886,1754487899999,2025-08-06 21:44:59,2555218.87576,674,194.666,712698.5668,ETHUSDT
1754487900000,2025-08-06 21:45:00,3661.16,3665.61,3656.06,3664.57,650.305,1754488799999,2025-08-06 21:59:59,2381996.98533,526,268.669,983858.43317,ETHUSDT
1754488800000,2025-08-06 22:00:00,3664.39,3667.86,3631.3,3667.27,1558.169,1754489699999,2025-08-06 22:14:59,5694499.5797,504,538.712,1967470.62049,ETHUSDT
