timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1758560400000,2025-09-23 01:00:00,112558.3,112758.2,112200.0,112264.8,563.755,1758561299999,2025-09-23 01:14:59,63347582.9823,3185,89.523,10065180.4271,0
1758561300000,2025-09-23 01:15:00,112300.0,112587.6,112200.0,112350.0,151.737,1758562199999,2025-09-23 01:29:59,17049887.4208,1404,65.128,7322312.8083,0
1758562200000,2025-09-23 01:30:00,112350.1,112745.2,112310.9,112734.5,499.417,1758563099999,2025-09-23 01:44:59,56130495.3219,1455,74.588,8385015.7916,0
1758563100000,2025-09-23 01:45:00,112430.1,112809.8,112279.5,112351.8,367.882,1758563999999,2025-09-23 01:59:59,41352239.4994,2407,56.17,6320654.031,0
1758564000000,2025-09-23 02:00:00,112360.0,112761.8,112299.7,112550.0,289.757,1758564899999,2025-09-23 02:14:59,32570278.6887,2052,65.338,7350554.897,0
1758564900000,2025-09-23 02:15:00,112550.0,112925.1,112452.9,112618.4,500.504,1758565799999,2025-09-23 02:29:59,56355403.2638,1998,36.63,4127890.3982,0
1758565800000,2025-09-23 02:30:00,112618.4,112991.4,112594.8,112694.1,287.497,1758566699999,2025-09-23 02:44:59,32399808.7477,2071,46.718,5267713.8469,0
1758566700000,2025-09-23 02:45:00,112684.1,112873.4,112354.3,112385.5,1364.568,1758567599999,2025-09-23 02:59:59,153545222.9984,3086,225.859,25454756.9424,0
1758567600000,2025-09-23 03:00:00,112385.6,112817.3,112385.4,112522.6,199.161,1758568499999,2025-09-23 03:14:59,22404605.3964,1413,42.732,4808759.1269,0
1758568500000,2025-09-23 03:15:00,112522.6,112855.4,112293.1,112408.2,969.49,1758569399999,2025-09-23 03:29:59,109026305.8456,2795,52.835,5944508.2464,0
1758569400000,2025-09-23 03:30:00,112408.2,112449.8,111900.0,111900.0,1118.459,1758570299999,2025-09-23 03:44:59,125485332.0015,2940,28.583,3209024.0368,0
1758570300000,2025-09-23 03:45:00,112131.5,112449.8,111828.2,112072.8,502.368,1758571199999,2025-09-23 03:59:59,56306331.7004,2828,50.662,5681359.552,0
1758571200000,2025-09-23 04:00:00,112072.8,112383.5,111924.6,112081.8,376.15,1758572099999,2025-09-23 04:14:59,42129974.1244,1931,69.999,7841977.4531,0
1758572100000,2025-09-23 04:15:00,112081.8,112515.7,111962.9,112227.8,205.842,1758572999999,2025-09-23 04:29:59,23071281.1012,1579,40.051,4490780.4499,0
1758573000000,2025-09-23 04:30:00,112239.6,112837.2,112236.9,112573.2,436.88,1758573899999,2025-09-23 04:44:59,49151760.2537,2056,53.712,6045666.1088,0
1758573900000,2025-09-23 04:45:00,112573.1,113148.6,112503.5,112733.7,610.585,1758574799999,2025-09-23 04:59:59,68788766.2465,1928,32.495,3664117.4174,0
1758574800000,2025-09-23 05:00:00,112734.3,112993.6,112543.3,112693.3,246.921,1758575699999,2025-09-23 05:14:59,27817236.5005,2222,19.538,2202210.7404,0
1758575700000,2025-09-23 05:15:00,112696.4,113057.4,112615.8,112645.4,209.003,1758576599999,2025-09-23 05:29:59,23561530.372,2078,28.448,3208562.5639,0
1758576600000,2025-09-23 05:30:00,112645.5,113124.1,112637.3,112843.1,60.871,1758577499999,2025-09-23 05:44:59,6865284.6696,1180,14.11,1592164.2212,0
1758577500000,2025-09-23 05:45:00,112843.2,113083.1,112734.6,113029.0,30.253,1758578399999,2025-09-23 05:59:59,3414655.0926,1250,4.39,496117.1862,0
1758578400000,2025-09-23 06:00:00,112922.9,113188.8,112628.0,112711.6,713.268,1758579299999,2025-09-23 06:14:59,80400150.094,2265,40.623,4580022.6306,0
1758579300000,2025-09-23 06:15:00,112711.7,112984.2,112595.0,112595.0,505.979,1758580199999,2025-09-23 06:29:59,57011713.4866,2239,30.398,3425687.5439,0
1758580200000,2025-09-23 06:30:00,112607.0,112820.2,112553.2,112599.4,177.605,1758581099999,2025-09-23 06:44:59,20002516.1156,1354,36.5,4115962.1896,0
1758581100000,2025-09-23 06:45:00,112599.4,112893.5,112532.3,112590.0,210.839,1758581999999,2025-09-23 06:59:59,23735732.1451,1575,20.499,2308543.9657,0
1758582000000,2025-09-23 07:00:00,112587.0,112864.6,112587.0,112643.9,111.887,1758582899999,2025-09-23 07:14:59,12601738.6885,1626,21.924,2469925.7799,0
1758582900000,2025-09-23 07:15:00,112643.9,112792.9,112532.8,112573.8,383.967,1758583799999,2025-09-23 07:29:59,43229784.6132,1789,25.939,2920487.5684,0
1758583800000,2025-09-23 07:30:00,112573.8,112829.2,112532.8,112591.4,307.795,1758584699999,2025-09-23 07:44:59,34657865.6986,1032,27.238,3068685.7325,0
1758584700000,2025-09-23 07:45:00,112591.3,112881.3,112361.7,112604.8,299.064,1758585599999,2025-09-23 07:59:59,33683456.0818,2258,80.024,9019936.5741,0
1758585600000,2025-09-23 08:00:00,112604.7,112748.4,112443.4,112496.9,344.646,1758586499999,2025-09-23 08:14:59,38771559.5548,1620,21.99,2474214.9318,0
1758586500000,2025-09-23 08:15:00,112497.0,112984.2,112485.4,112698.8,259.042,1758587399999,2025-09-23 08:29:59,29182963.5127,1475,38.698,4362149.6683,0
1758587400000,2025-09-23 08:30:00,112698.8,112870.3,112512.2,112532.8,491.375,1758588299999,2025-09-23 08:44:59,55331571.473,1974,32.397,3647387.7878,0
1758588300000,2025-09-23 08:45:00,112532.8,112840.5,112300.0,112347.2,764.302,1758589199999,2025-09-23 08:59:59,85931199.4238,2475,67.317,7570078.5002,0
1758589200000,2025-09-23 09:00:00,112347.2,112600.0,112260.2,112302.1,379.129,1758590099999,2025-09-23 09:14:59,42591133.3071,1936,26.994,3034650.8821,0
1758590100000,2025-09-23 09:15:00,112302.1,112707.0,112260.0,112454.8,288.663,1758590999999,2025-09-23 09:29:59,32446667.3423,1056,9.524,1071426.4881,0
1758591000000,2025-09-23 09:30:00,112454.9,112644.6,112174.2,112212.1,545.044,1758591899999,2025-09-23 09:44:59,61208761.8534,2762,56.73,6378842.0359,0
1758591900000,2025-09-23 09:45:00,112212.0,112481.8,112090.1,112115.2,243.131,1758592799999,2025-09-23 09:59:59,27267614.4653,2099,13.681,1535211.1679,0
1758592800000,2025-09-23 10:00:00,112115.3,112725.9,112115.2,112350.9,601.674,1758593699999,2025-09-23 10:14:59,67555771.1113,1747,65.972,7407974.8142,0
1758593700000,2025-09-23 10:15:00,112350.9,112618.5,111965.5,111977.1,598.729,1758594599999,2025-09-23 10:29:59,67144562.4605,4072,91.37,10251417.673,0
1758594600000,2025-09-23 10:30:00,111969.0,112356.5,111965.5,111985.1,373.919,1758595499999,2025-09-23 10:44:59,41892860.766,2161,68.065,7629219.2113,0
1758595500000,2025-09-23 10:45:00,112001.5,112211.1,111614.8,111760.4,883.476,1758596399999,2025-09-23 10:59:59,98729943.7231,2410,38.493,4310681.2032,0
1758596400000,2025-09-23 11:00:00,111841.4,112414.9,111324.5,111776.8,755.399,1758597299999,2025-09-23 11:14:59,84270138.2193,3358,71.889,8022518.3996,0
1758597300000,2025-09-23 11:15:00,111770.5,112584.2,111751.3,112275.5,655.31,1758598199999,2025-09-23 11:29:59,73467247.8035,2762,56.866,6384691.1885,0
1758598200000,2025-09-23 11:30:00,112274.3,112665.5,112158.6,112184.0,271.536,1758599099999,2025-09-23 11:44:59,30489161.8984,2658,20.116,2260568.8133,0
1758599100000,2025-09-23 11:45:00,112204.3,112568.0,112153.4,112294.0,222.615,1758599999999,2025-09-23 11:59:59,25001541.0458,2761,17.233,1937412.5831,0
1758600000000,2025-09-23 12:00:00,112293.9,112568.0,111982.8,112303.3,233.253,1758600899999,2025-09-23 12:14:59,26177638.1729,3247,16.497,1852422.1,0
1758600900000,2025-09-23 12:15:00,112091.0,112376.4,111816.4,111969.3,322.283,1758601799999,2025-09-23 12:29:59,36123017.7077,4282,43.08,4832862.9311,0
1758601800000,2025-09-23 12:30:00,111969.3,112523.1,111761.4,112222.5,206.576,1758602699999,2025-09-23 12:44:59,23134847.1379,2505,30.101,3373078.2322,0
1758602700000,2025-09-23 12:45:00,112215.2,112568.0,112157.5,112377.7,158.271,1758603599999,2025-09-23 12:59:59,17772757.4383,2193,26.896,3022927.2468,0
1758603600000,2025-09-23 13:00:00,112377.7,112894.6,112362.8,112587.2,408.692,1758604499999,2025-09-23 13:14:59,45964221.9928,2109,40.606,4569725.8083,0
1758604500000,2025-09-23 13:15:00,112587.1,112956.1,112412.9,112737.7,523.472,1758605399999,2025-09-23 13:29:59,58956047.2566,2396,31.78,3578631.4699,0
1758605400000,2025-09-23 13:30:00,112743.0,112984.2,112641.4,112792.9,305.014,1758606299999,2025-09-23 13:44:59,34400259.1736,2211,81.351,9181131.7241,0
1758606300000,2025-09-23 13:45:00,112794.4,112984.2,112494.3,112616.6,402.97,1758607199999,2025-09-23 13:59:59,45420700.218,2690,81.809,9227332.0153,0
1758607200000,2025-09-23 14:00:00,112616.4,112984.2,112557.0,112683.7,635.099,1758608099999,2025-09-23 14:14:59,71555068.3769,1317,134.788,15187369.4473,0
1758608100000,2025-09-23 14:15:00,112693.0,113187.2,112655.5,112823.9,354.294,1758608999999,2025-09-23 14:29:59,39962353.2271,2890,27.409,3095126.3111,0
1758609000000,2025-09-23 14:30:00,112823.9,113245.0,112823.9,112885.1,810.675,1758609899999,2025-09-23 14:44:59,91556746.5129,2064,54.753,6184355.4595,0
1758609900000,2025-09-23 14:45:00,112860.1,113245.0,112805.1,112919.9,645.342,1758610799999,2025-09-23 14:59:59,72870460.9194,1768,29.113,3289457.2654,0
1758610800000,2025-09-23 15:00:00,112968.8,113226.2,112805.9,112911.7,232.307,1758611699999,2025-09-23 15:14:59,26231242.3051,2496,48.464,5477948.4632,0
1758611700000,2025-09-23 15:15:00,112911.7,113327.1,112832.5,112902.0,705.154,1758612599999,2025-09-23 15:29:59,79650819.2106,2708,94.567,10680645.5121,0
1758612600000,2025-09-23 15:30:00,112902.1,113273.0,112714.3,112902.9,842.933,1758613499999,2025-09-23 15:44:59,95194388.6637,3680,77.823,8788875.9217,0
1758613500000,2025-09-23 15:45:00,112919.3,113367.4,112803.1,113048.5,645.441,1758614399999,2025-09-23 15:59:59,72937532.0066,3071,82.764,9357383.276,0
1758614400000,2025-09-23 16:00:00,113048.5,113401.0,112896.3,113022.0,19059.673,1758615299999,2025-09-23 16:14:59,2154098158.4735,14256,12221.768,1381380457.7507,0
1758615300000,2025-09-23 16:15:00,113022.1,113334.6,113006.9,113053.1,46654.184,1758616199999,2025-09-23 16:29:59,5276446966.7551,17874,28220.34,3191560776.4824,0
1758616200000,2025-09-23 16:30:00,113053.1,113304.6,112917.4,113025.5,14196.678,1758617099999,2025-09-23 16:44:59,1604598111.1215,8693,4587.812,518539945.967,0
1758617100000,2025-09-23 16:45:00,113025.5,113267.0,112812.4,113088.0,12181.033,1758617999999,2025-09-23 16:59:59,1376710911.22,5345,2014.654,227727085.0258,0
1758618000000,2025-09-23 17:00:00,113200.0,113494.0,112887.7,113226.9,5225.328,1758618899999,2025-09-23 17:14:59,591184987.8799,4746,1899.906,214983333.5045,0
1758618900000,2025-09-23 17:15:00,113227.0,113391.2,112773.6,112979.6,18864.82,1758619799999,2025-09-23 17:29:59,2133238349.1727,6729,1969.148,222624610.5092,0
1758619800000,2025-09-23 17:30:00,112979.9,113226.5,112770.4,112991.0,14744.328,1758620699999,2025-09-23 17:44:59,1665922734.7225,6172,1013.917,114584319.0802,0
1758620700000,2025-09-23 17:45:00,112991.1,113386.6,112691.9,112892.5,10849.561,1758621599999,2025-09-23 17:59:59,1224966384.4168,5203,1695.86,191467727.4939,0
1758621600000,2025-09-23 18:00:00,112892.5,113106.6,112646.7,112900.1,10419.245,1758622499999,2025-09-23 18:14:59,1176018852.9782,4421,1395.05,157472638.1389,0
1758622500000,2025-09-23 18:15:00,112900.2,113100.8,112649.9,112861.7,14094.398,1758623399999,2025-09-23 18:29:59,1590716775.3474,4558,2167.978,244673593.6205,0
1758623400000,2025-09-23 18:30:00,112861.7,113100.0,112678.8,112786.7,19622.649,1758624299999,2025-09-23 18:44:59,2214010224.0833,6373,771.053,87021340.7152,0
1758624300000,2025-09-23 18:45:00,112788.2,113100.0,112663.9,112940.8,12051.013,1758625199999,2025-09-23 18:59:59,1360427503.3177,4740,1828.995,206446957.3055,0
1758625200000,2025-09-23 19:00:00,112940.8,113100.0,112519.1,112666.1,21334.137,1758626099999,2025-09-23 19:14:59,2405788783.0873,7490,1176.597,132639406.6417,0
1758626100000,2025-09-23 19:15:00,112666.2,113050.2,112495.2,112800.8,19302.909,1758626999999,2025-09-23 19:29:59,2176436225.5342,7942,4261.27,480478408.2275,0
1758627000000,2025-09-23 19:30:00,112800.8,113211.2,112619.5,113014.7,16370.141,1758627899999,2025-09-23 19:44:59,1847619974.4029,7723,2669.497,301302545.7333,0
1758627900000,2025-09-23 19:45:00,113014.7,113223.9,112858.5,112940.0,12440.877,1758628799999,2025-09-23 19:59:59,1404920971.8689,8434,2976.29,336115632.1996,0
1758628800000,2025-09-23 20:00:00,112911.4,113091.0,112820.2,112966.0,12098.348,1758629699999,2025-09-23 20:14:59,1366093077.8396,5466,1849.561,208842630.937,0
1758629700000,2025-09-23 20:15:00,112966.1,113019.0,112784.2,112814.3,12454.017,1758630599999,2025-09-23 20:29:59,1405889993.9347,5959,2542.593,286964134.1468,0
1758630600000,2025-09-23 20:30:00,112814.3,112980.8,112758.7,112938.0,8283.351,1758631499999,2025-09-23 20:44:59,934827239.4503,5142,2411.138,272126767.0271,0
1758631500000,2025-09-23 20:45:00,112955.3,113007.1,112774.0,112885.8,11187.097,1758632399999,2025-09-23 20:59:59,1263379080.6546,7568,2651.147,299358997.4879,0
1758632400000,2025-09-23 21:00:00,112885.8,112885.8,112780.2,112878.4,11778.875,1758633299999,2025-09-23 21:14:59,1329122528.1287,6968,2710.971,305870091.8461,0
1758633300000,2025-09-23 21:15:00,112878.4,112900.0,112809.9,112853.2,10521.953,1758634199999,2025-09-23 21:29:59,1187469312.0142,5567,1289.999,145571111.961,0
1758634200000,2025-09-23 21:30:00,112853.0,113100.0,112673.2,112743.5,13060.729,1758635099999,2025-09-23 21:44:59,1473767128.443,6134,2262.445,255325684.9827,0
1758635100000,2025-09-23 21:45:00,112743.5,112969.8,112670.9,112892.3,10890.167,1758635999999,2025-09-23 21:59:59,1228745262.8203,6551,2782.095,313873355.1376,0
1758636000000,2025-09-23 22:00:00,112892.3,113852.0,112864.3,113001.2,17362.95,1758636899999,2025-09-23 22:14:59,1962144008.8498,7524,2898.821,327520512.8352,0
1758636900000,2025-09-23 22:15:00,113001.2,113002.7,112741.7,112769.8,14698.562,1758637799999,2025-09-23 22:29:59,1658825104.5429,6437,2270.248,256138027.4937,0
1758637800000,2025-09-23 22:30:00,112769.8,112996.9,112558.1,112761.4,15805.023,1758638699999,2025-09-23 22:44:59,1781295780.4008,6973,2785.891,313955529.6412,0
1758638700000,2025-09-23 22:45:00,112761.4,112766.5,112514.1,112602.3,15875.784,1758639599999,2025-09-23 22:59:59,1788435282.681,6512,2432.034,273938639.6168,0
1758639600000,2025-09-23 23:00:00,112597.0,112944.6,112442.5,112895.0,11205.848,1758640499999,2025-09-23 23:14:59,1262834055.1239,5721,2340.268,263709977.3502,0
1758640500000,2025-09-23 23:15:00,112895.0,113030.8,112808.8,112907.7,14302.486,1758641399999,2025-09-23 23:29:59,1614606313.445,6233,2088.331,235739877.5359,0
1758641400000,2025-09-23 23:30:00,112907.7,112944.9,112795.5,112801.9,16845.01,1758642299999,2025-09-23 23:44:59,1901417587.9907,6987,2787.547,314620387.0068,0
1758642300000,2025-09-23 23:45:00,112801.8,113019.1,112745.1,112828.6,10992.874,1758643199999,2025-09-23 23:59:59,1240260983.92,6364,2992.599,337607900.3371,0
1758643200000,2025-09-24 00:00:00,112828.5,112857.8,112431.6,112517.6,13111.669,1758644099999,2025-09-24 00:14:59,1477088700.4357,6856,1869.03,210490776.5809,0
1758644100000,2025-09-24 00:15:00,112517.6,112966.5,112490.9,112767.9,10030.977,1758644999999,2025-09-24 00:29:59,1130729018.2385,5657,2406.146,271141525.6154,0
1758645000000,2025-09-24 00:30:00,112767.8,112768.0,112294.2,112530.8,14145.952,1758645899999,2025-09-24 00:44:59,1592650309.3415,6036,2042.416,229898555.2947,0
1758645900000,2025-09-24 00:45:00,112518.3,113000.0,112518.3,112776.1,12465.661,1758646799999,2025-09-24 00:59:59,1405504093.5618,6022,2398.12,270309370.5857,0
1758646800000,2025-09-24 01:00:00,112776.1,112933.2,112485.3,112513.7,12877.752,1758647699999,2025-09-24 01:14:59,1450380903.8918,7509,2026.928,228184523.7539,0
1758647700000,2025-09-24 01:15:00,112513.7,112591.5,112208.8,112349.2,15215.648,1758648599999,2025-09-24 01:29:59,1711485472.7379,6458,1952.939,219702341.3286,0
1758648600000,2025-09-24 01:30:00,112349.2,112376.0,111802.1,111963.2,17134.572,1758649499999,2025-09-24 01:44:59,1921603773.1347,6850,2226.626,249698845.3736,0
1758649500000,2025-09-24 01:45:00,111963.2,112800.0,111757.6,111903.8,16550.416,1758650399999,2025-09-24 01:59:59,1853046065.9404,7274,3049.672,341339321.9736,0
1758650400000,2025-09-24 02:00:00,111903.8,112157.4,111851.4,112067.2,15086.156,1758651299999,2025-09-24 02:14:59,1690058625.5999,6149,2176.118,243736129.1602,0
1758651300000,2025-09-24 02:15:00,112067.2,112092.3,111734.8,111969.7,15837.349,1758652199999,2025-09-24 02:29:59,1773019188.3123,6755,2085.229,233393359.3427,0
1758652200000,2025-09-24 02:30:00,111969.7,111969.7,111521.1,111678.1,14554.267,1758653099999,2025-09-24 02:44:59,1627444748.1521,5930,1388.685,155265207.3564,0
1758653100000,2025-09-24 02:45:00,111678.1,111774.0,111635.4,111735.2,15287.096,1758653999999,2025-09-24 02:59:59,1707603316.8584,5629,1803.771,201484423.5092,0
1758654000000,2025-09-24 03:00:00,111735.2,112115.7,111728.3,111821.4,9934.84,1758654899999,2025-09-24 03:14:59,1111084585.9596,5339,2496.718,279186187.4408,0
1758654900000,2025-09-24 03:15:00,111822.5,112117.2,111684.7,111730.5,17238.713,1758655799999,2025-09-24 03:29:59,1927376857.9718,6655,2288.862,255906152.7619,0
1758655800000,2025-09-24 03:30:00,111730.5,111813.3,111576.1,111576.1,14889.858,1758656699999,2025-09-24 03:44:59,1662715950.0434,6627,2725.181,304345847.5793,0
1758656700000,2025-09-24 03:45:00,111576.1,111642.0,111500.0,111600.8,10999.244,1758657599999,2025-09-24 03:59:59,1226989330.2833,6271,2566.815,286314930.2766,0
1758657600000,2025-09-24 04:00:00,111607.1,112000.0,111580.4,111789.3,7787.406,1758658499999,2025-09-24 04:14:59,870482701.3926,5331,1709.145,190980620.4436,0
1758658500000,2025-09-24 04:15:00,111789.0,111825.4,111590.2,111590.4,12544.924,1758659399999,2025-09-24 04:29:59,1401485191.5987,4649,1007.142,112532689.4001,0
1758659400000,2025-09-24 04:30:00,111590.2,111880.0,111297.8,111835.9,9884.235,1758660299999,2025-09-24 04:44:59,1103743482.1918,5308,2621.773,292753757.0762,0
1758660300000,2025-09-24 04:45:00,111835.9,111942.3,111628.4,111942.3,9079.308,1758661199999,2025-09-24 04:59:59,1014494867.2846,4821,2355.182,263229837.9445,0
1758661200000,2025-09-24 05:00:00,111939.2,112195.9,111817.5,111956.1,7642.71,1758662099999,2025-09-24 05:14:59,855142232.7122,4765,2284.607,255603412.3508,0
1758662100000,2025-09-24 05:15:00,111957.6,112008.6,111804.4,112008.6,6184.892,1758662999999,2025-09-24 05:29:59,692292255.2181,3974,1941.404,217341352.2021,0
1758663000000,2025-09-24 05:30:00,112027.2,112151.6,111991.6,112151.6,4056.571,1758663899999,2025-09-24 05:44:59,454630316.6174,4091,2314.471,259413324.4241,0
1758663900000,2025-09-24 05:45:00,112150.1,112151.6,112047.7,112108.6,7023.821,1758664799999,2025-09-24 05:59:59,787424877.0995,3920,1002.529,112364053.8249,0
1758664800000,2025-09-24 06:00:00,112108.5,112171.7,111999.8,112102.1,9459.694,1758665699999,2025-09-24 06:14:59,1060491055.2121,4237,1290.118,144595868.8107,0
1758665700000,2025-09-24 06:15:00,112102.0,112106.2,111940.5,111950.8,5006.344,1758666599999,2025-09-24 06:29:59,560859554.5346,3131,1149.911,128829416.6978,0
1758666600000,2025-09-24 06:30:00,111950.8,112290.5,111940.5,112130.0,5617.118,1758667499999,2025-09-24 06:44:59,629548044.1913,4510,2096.412,234942245.0057,0
1758667500000,2025-09-24 06:45:00,112130.1,112284.8,112052.5,112106.4,6672.065,1758668399999,2025-09-24 06:59:59,747950749.2655,3901,1603.31,179726911.2678,0
1758668400000,2025-09-24 07:00:00,112106.4,112286.0,112038.7,112072.4,12530.216,1758669299999,2025-09-24 07:14:59,1404743032.0921,5100,921.211,103265591.5617,0
1758669300000,2025-09-24 07:15:00,112072.4,112132.6,111815.7,111842.6,12054.304,1758670199999,2025-09-24 07:29:59,1349659411.1837,5372,2085.437,233607327.2197,0
1758670200000,2025-09-24 07:30:00,111842.6,112056.0,111842.4,112028.0,11456.331,1758671099999,2025-09-24 07:44:59,1282977386.653,5970,3554.806,398055587.1857,0
1758671100000,2025-09-24 07:45:00,112027.6,112054.7,111924.0,111947.0,7736.655,1758671999999,2025-09-24 07:59:59,866488492.6187,4564,1822.965,204156348.7198,0
1758672000000,2025-09-24 08:00:00,111947.0,112103.8,111770.9,111989.1,13339.463,1758672899999,2025-09-24 08:14:59,1492436109.3949,6540,2298.458,257170436.7891,0
1758672900000,2025-09-24 08:15:00,111989.2,112475.5,111976.4,112248.2,10700.173,1758673799999,2025-09-24 08:29:59,1200779595.6704,6822,2975.636,333877626.643,0
1758673800000,2025-09-24 08:30:00,112248.2,112344.5,112031.7,112147.2,16381.051,1758674699999,2025-09-24 08:44:59,1837468425.1706,6576,1879.964,210865562.5003,0
1758674700000,2025-09-24 08:45:00,112147.2,112345.8,112143.9,112175.1,12001.746,1758675599999,2025-09-24 08:59:59,1346718596.9251,5464,1631.172,183021238.21,0
1758675600000,2025-09-24 09:00:00,112175.1,112467.5,111950.0,112260.6,9662.96,1758676499999,2025-09-24 09:14:59,1084183749.4911,5561,2446.674,274569603.4474,0
1758676500000,2025-09-24 09:15:00,112260.6,112435.8,112259.7,112348.2,8656.05,1758677399999,2025-09-24 09:29:59,972224924.8876,5127,1658.551,186274673.6578,0
1758677400000,2025-09-24 09:30:00,112354.1,112568.2,112300.9,112314.4,8907.154,1758678299999,2025-09-24 09:44:59,1000956475.7,4789,1608.498,180705505.3482,0
1758678300000,2025-09-24 09:45:00,112314.6,112576.9,112305.5,112394.7,6466.339,1758679199999,2025-09-24 09:59:59,726758988.0992,4060,1002.562,112658667.5283,0
1758679200000,2025-09-24 10:00:00,112394.6,112582.3,112087.9,112089.5,14426.745,1758680099999,2025-09-24 10:14:59,1620606699.8353,6661,1841.735,206887235.1089,0
1758680100000,2025-09-24 10:15:00,112089.5,112335.3,111973.9,112184.1,13287.823,1758680999999,2025-09-24 10:29:59,1489338950.8971,6219,2283.768,255995505.6579,0
1758681000000,2025-09-24 10:30:00,112184.1,112383.7,112083.7,112185.4,8877.131,1758681899999,2025-09-24 10:44:59,995987728.0475,4610,1714.017,192286285.6265,0
1758681900000,2025-09-24 10:45:00,112185.4,112364.6,111868.6,112066.4,14198.528,1758682799999,2025-09-24 10:59:59,1591383697.8793,6450,2403.451,269380494.4142,0
1758682800000,2025-09-24 11:00:00,112066.4,112282.9,112057.7,112142.9,7167.055,1758683699999,2025-09-24 11:14:59,803563656.0304,4296,1672.613,187514822.9284,0
1758683700000,2025-09-24 11:15:00,112142.9,112225.5,111618.0,111727.5,13348.762,1758684599999,2025-09-24 11:29:59,1494622165.2191,5769,1848.202,206930679.5091,0
1758684600000,2025-09-24 11:30:00,111727.5,112106.6,111695.6,111770.0,15416.836,1758685499999,2025-09-24 11:44:59,1723740268.5409,6632,2082.538,232799298.1074,0
1758685500000,2025-09-24 11:45:00,111770.0,111963.8,111622.6,111639.8,9742.335,1758686399999,2025-09-24 11:59:59,1088312688.8923,4990,1439.887,160868877.0221,0
1758686400000,2025-09-24 12:00:00,111639.7,111839.9,111052.9,111414.0,19928.671,1758687299999,2025-09-24 12:14:59,2221363433.0364,6318,3701.341,412035928.772,0
1758687300000,2025-09-24 12:15:00,111418.0,112161.7,111343.0,111968.0,12621.873,1758688199999,2025-09-24 12:29:59,1407772228.1719,5996,2651.933,295941251.5143,0
1758688200000,2025-09-24 12:30:00,111992.1,112500.0,111661.2,112172.3,16826.918,1758689099999,2025-09-24 12:44:59,1886889222.5732,6967,3525.315,395393519.0497,0
1758689100000,2025-09-24 12:45:00,112172.3,112204.3,112007.1,112122.6,11790.41,1758689999999,2025-09-24 12:59:59,1321820391.1585,6347,2258.585,253181134.2318,0
1758690000000,2025-09-24 13:00:00,112111.3,112216.0,112082.8,112190.2,11131.038,1758690899999,2025-09-24 13:14:59,1248383904.1971,5482,1542.088,172932042.0499,0
1758690900000,2025-09-24 13:15:00,112190.2,112520.5,112190.1,112291.5,7290.89,1758691799999,2025-09-24 13:29:59,818601386.174,4940,2046.959,229784616.0816,0
1758691800000,2025-09-24 13:30:00,112291.6,112462.4,112208.8,112430.2,10395.92,1758692699999,2025-09-24 13:44:59,1167772766.5101,5644,2333.966,262208364.423,0
1758692700000,2025-09-24 13:45:00,112430.3,112634.9,112430.2,112580.7,9764.166,1758693599999,2025-09-24 13:59:59,1099052898.69,5849,2701.651,304045562.1991,0
1758693600000,2025-09-24 14:00:00,112580.7,112729.1,112573.1,112686.4,10388.852,1758694499999,2025-09-24 14:14:59,1170344711.8288,4861,1307.646,147291148.6709,0
1758694500000,2025-09-24 14:15:00,112686.4,112696.4,112488.2,112567.7,12122.461,1758695399999,2025-09-24 14:29:59,1364810102.3277,5818,1349.076,151906129.1731,0
1758695400000,2025-09-24 14:30:00,112567.7,112649.5,112490.4,112519.9,9599.791,1758696299999,2025-09-24 14:44:59,1080435370.0585,5969,1523.479,171452124.9917,0
1758696300000,2025-09-24 14:45:00,112519.9,112600.0,112514.2,112551.1,10123.972,1758697199999,2025-09-24 14:59:59,1139553313.261,4823,1817.168,204539245.924,0
1758697200000,2025-09-24 15:00:00,112553.7,112646.5,112535.0,112593.4,8893.205,1758698099999,2025-09-24 15:14:59,1001341386.0043,4914,2049.577,230749244.2798,0
1758698100000,2025-09-24 15:15:00,112603.6,112688.5,112408.0,112452.0,11747.198,1758698999999,2025-09-24 15:29:59,1322328261.8468,4545,662.78,74619486.6686,0
1758699000000,2025-09-24 15:30:00,112465.3,112669.3,112407.9,112539.5,8224.644,1758699899999,2025-09-24 15:44:59,924900773.8328,4626,1936.227,217731843.128,0
1758699900000,2025-09-24 15:45:00,112539.5,112688.5,112458.8,112512.0,8944.174,1758700799999,2025-09-24 15:59:59,1006322061.2815,4206,1611.204,181260630.4222,0
1758700800000,2025-09-24 16:00:00,112512.0,112681.6,112370.5,112472.1,7404.289,1758701699999,2025-09-24 16:14:59,832837883.8181,4359,975.084,109680020.0253,0
1758701700000,2025-09-24 16:15:00,112474.9,112553.4,112356.4,112384.9,13229.059,1758702599999,2025-09-24 16:29:59,1486903388.9099,5276,1388.767,156081580.1417,0
1758702600000,2025-09-24 16:30:00,112384.9,112553.4,112377.2,112533.3,9836.409,1758703499999,2025-09-24 16:44:59,1106609195.0071,4516,1767.486,198812291.8408,0
1758703500000,2025-09-24 16:45:00,112533.3,112689.2,112446.1,112574.2,6350.891,1758704399999,2025-09-24 16:59:59,714616113.208,4179,1757.606,197748140.7511,0
