timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1713704400000,2024-04-21 21:00:00,65387.2,65387.4,65201.1,65201.1,76.12,1713705299999,2024-04-21 21:14:59,4970955.1085,197,35.367,2312253.4166,0
1713705300000,2024-04-21 21:15:00,65377.6,65387.4,65201.0,65214.8,88.536,1713706199999,2024-04-21 21:29:59,5781262.0132,227,40.934,2676161.2332,0
1713706200000,2024-04-21 21:30:00,65379.8,65387.4,65201.0,65387.4,88.634,1713707099999,2024-04-21 21:44:59,5785579.7089,209,28.691,1875975.3926,0
1713707100000,2024-04-21 21:45:00,65387.4,65387.4,65188.2,65387.3,166.165,1713707999999,2024-04-21 21:59:59,10851540.5392,219,90.122,5892842.2026,0
1713708000000,2024-04-21 22:00:00,65387.4,65387.4,65070.8,65071.0,102.611,1713708899999,2024-04-21 22:14:59,6704053.7188,174,50.629,3310475.2812,0
1713708900000,2024-04-21 22:15:00,65387.2,65387.4,64909.0,65387.0,102.185,1713709799999,2024-04-21 22:29:59,6657784.2726,286,51.609,3369032.2381,0
1713709800000,2024-04-21 22:30:00,65003.3,65387.4,64909.0,64950.0,201.948,1713710699999,2024-04-21 22:44:59,13133656.9537,339,47.352,3093332.9489,0
1713710700000,2024-04-21 22:45:00,64950.0,65387.0,64909.0,65379.5,122.25,1713711599999,2024-04-21 22:59:59,7964195.1857,226,50.825,3321435.2808,0
1713711600000,2024-04-21 23:00:00,65320.0,65379.5,64910.5,64912.0,97.073,1713712499999,2024-04-21 23:14:59,6327526.7345,235,51.017,3334751.6972,0
1713712500000,2024-04-21 23:15:00,64990.0,65377.6,64910.8,65288.0,78.248,1713713399999,2024-04-21 23:29:59,5099600.695,214,44.562,2909641.4186,0
1713713400000,2024-04-21 23:30:00,64999.8,65288.0,64887.0,65100.0,123.245,1713714299999,2024-04-21 23:44:59,8009890.3929,263,39.324,2562092.6122,0
1713714300000,2024-04-21 23:45:00,65012.3,65100.0,64888.6,64890.0,62.021,1713715199999,2024-04-21 23:59:59,4030521.9639,142,35.833,2330575.7635,0
1713715200000,2024-04-22 00:00:00,64890.0,65200.0,64887.0,65000.0,139.332,1713716099999,2024-04-22 00:14:59,9051952.146,365,26.768,1743649.9653,0
1713716100000,2024-04-22 00:15:00,65000.0,65199.8,64887.0,65197.4,77.151,1713716999999,2024-04-22 00:29:59,5018843.609,185,39.446,2571187.5153,0
1713717000000,2024-04-22 00:30:00,65197.4,65197.6,64887.0,64887.0,147.417,1713717899999,2024-04-22 00:44:59,9582540.7616,269,53.418,3481850.627,0
1713717900000,2024-04-22 00:45:00,65000.0,65196.9,64887.0,65190.0,72.502,1713718799999,2024-04-22 00:59:59,4719897.1728,186,51.045,3326705.7932,0
1713718800000,2024-04-22 01:00:00,65190.0,65193.8,64887.0,65003.0,145.138,1713719699999,2024-04-22 01:14:59,9427206.3976,218,55.724,3624838.3469,0
1713719700000,2024-04-22 01:15:00,65003.0,65193.8,64887.0,65100.0,134.675,1713720599999,2024-04-22 01:29:59,8756861.851,164,76.019,4950276.4107,0
1713720600000,2024-04-22 01:30:00,65100.0,65193.8,64650.2,64809.5,1196.303,1713721499999,2024-04-22 01:44:59,77562793.9127,220,48.812,3165914.9549,0
1713721500000,2024-04-22 01:45:00,64780.0,64809.5,64650.3,64650.7,51.15,1713722399999,2024-04-22 01:59:59,3313016.6373,183,33.234,2153878.5962,0
1713722400000,2024-04-22 02:00:00,64809.3,64809.5,64650.7,64651.2,42.501,1713723299999,2024-04-22 02:14:59,2752115.0258,188,23.941,1551581.2368,0
1713723300000,2024-04-22 02:15:00,64651.2,64809.5,64651.2,64809.5,59.135,1713724199999,2024-04-22 02:29:59,3830611.0225,118,47.106,3052909.088,0
1713724200000,2024-04-22 02:30:00,64660.2,65180.0,64650.3,64650.3,101.314,1713725099999,2024-04-22 02:44:59,6561299.5801,314,45.656,2960135.9331,0
1713725100000,2024-04-22 02:45:00,64819.8,65192.0,64650.2,65045.0,78.018,1713725999999,2024-04-22 02:59:59,5067032.6979,305,37.318,2428522.8098,0
1713726000000,2024-04-22 03:00:00,65045.0,65188.8,64995.3,65187.0,85.164,1713726899999,2024-04-22 03:14:59,5547536.7243,226,43.947,2864603.0483,0
1713726900000,2024-04-22 03:15:00,65183.2,65188.0,64997.3,65185.0,40.895,1713727799999,2024-04-22 03:29:59,2661795.5157,199,20.211,1317356.8094,0
1713727800000,2024-04-22 03:30:00,65185.0,65188.4,64995.3,65185.0,88.953,1713728699999,2024-04-22 03:44:59,5796117.8132,144,75.757,4938397.7035,0
1713728700000,2024-04-22 03:45:00,64998.4,65186.0,64451.0,64669.8,410.506,1713729599999,2024-04-22 03:59:59,26525169.2438,591,44.434,2886597.7839,0
1713729600000,2024-04-22 04:00:00,64670.0,65198.0,64380.2,64999.9,1278.241,1713730499999,2024-04-22 04:14:59,82675691.4179,417,468.299,30512481.9862,0
1713730500000,2024-04-22 04:15:00,64999.9,64999.9,64480.0,64680.0,19.517,1713731399999,2024-04-22 04:29:59,1264977.2313,159,10.578,687423.3914,0
1713731400000,2024-04-22 04:30:00,64996.8,64997.0,64513.1,64691.6,38.852,1713732299999,2024-04-22 04:44:59,2511295.0628,162,16.279,1053763.5949,0
1713732300000,2024-04-22 04:45:00,64652.0,64996.8,64480.2,64577.2,44.702,1713733199999,2024-04-22 04:59:59,2895846.7267,172,25.399,1649727.5228,0
1713733200000,2024-04-22 05:00:00,64659.2,65300.0,64530.0,65099.6,1001.492,1713734099999,2024-04-22 05:14:59,65151889.6182,221,959.026,62393018.0008,0
1713734100000,2024-04-22 05:15:00,65099.6,65099.6,64758.3,65009.0,43.395,1713734999999,2024-04-22 05:29:59,2819629.0838,108,20.914,1361470.8579,0
1713735000000,2024-04-22 05:30:00,65099.6,65099.6,64888.2,65000.0,67.678,1713735899999,2024-04-22 05:44:59,4399175.3272,135,20.676,1345570.1022,0
1713735900000,2024-04-22 05:45:00,65000.0,65099.6,64850.6,65009.0,46.206,1713736799999,2024-04-22 05:59:59,3007603.344,418,44.934,2925003.5509,0
1713736800000,2024-04-22 06:00:00,65099.6,65099.6,64980.2,64990.0,346.595,1713737699999,2024-04-22 06:14:59,22561861.6198,58,334.819,21796475.194,0
1713737700000,2024-04-22 06:15:00,65020.0,65099.6,64980.1,64980.1,13.852,1713738599999,2024-04-22 06:29:59,900561.8883,64,8.619,560460.3252,0
1713738600000,2024-04-22 06:30:00,64981.0,65299.8,64822.6,65002.3,612.005,1713739499999,2024-04-22 06:44:59,39785409.0022,152,491.8,31990225.1794,0
1713739500000,2024-04-22 06:45:00,65080.1,65201.0,65002.3,65201.0,26.738,1713740399999,2024-04-22 06:59:59,1741510.8157,69,11.996,782139.5611,0
1713740400000,2024-04-22 07:00:00,65002.6,65201.0,65002.3,65200.5,9.471,1713741299999,2024-04-22 07:14:59,617013.2417,46,6.93,451842.1752,0
1713741300000,2024-04-22 07:15:00,65002.5,65200.5,65002.3,65200.2,53.806,1713742199999,2024-04-22 07:29:59,3504273.8984,176,33.256,2168297.9692,0
1713742200000,2024-04-22 07:30:00,65200.2,65201.0,65002.5,65201.0,26.24,1713743099999,2024-04-22 07:44:59,1708226.8469,102,10.289,670850.9935,0
1713743100000,2024-04-22 07:45:00,65201.0,65210.0,65002.5,65002.8,38.404,1713743999999,2024-04-22 07:59:59,2499135.2056,119,17.519,1141518.1436,0
1713744000000,2024-04-22 08:00:00,65209.8,65220.0,65002.8,65219.0,29.415,1713744899999,2024-04-22 08:14:59,1915972.762,91,15.774,1028576.0397,0
1713744900000,2024-04-22 08:15:00,65219.0,65219.7,65002.8,65219.6,33.435,1713745799999,2024-04-22 08:29:59,2176044.0847,45,8.331,543342.0665,0
1713745800000,2024-04-22 08:30:00,65111.2,65240.0,65002.8,65239.0,66.102,1713746699999,2024-04-22 08:44:59,4304547.4389,132,30.611,1996309.7885,0
1713746700000,2024-04-22 08:45:00,65016.0,65239.8,65008.3,65238.2,42.432,1713747599999,2024-04-22 08:59:59,2760470.9383,130,8.762,571355.5418,0
1713747600000,2024-04-22 09:00:00,65009.5,65238.5,65008.3,65008.3,40.116,1713748499999,2024-04-22 09:14:59,2612288.7142,94,19.226,1254261.8797,0
1713748500000,2024-04-22 09:15:00,65008.3,65239.8,65008.3,65009.6,86.563,1713749399999,2024-04-22 09:29:59,5636212.1522,183,27.785,1812663.4329,0
1713749400000,2024-04-22 09:30:00,65009.8,65239.8,64822.6,65000.0,839.833,1713750299999,2024-04-22 09:44:59,54590948.6709,122,19.122,1244810.1766,0
1713750300000,2024-04-22 09:45:00,65000.0,65239.8,64822.6,65200.7,59.936,1713751199999,2024-04-22 09:59:59,3897702.0832,114,27.41,1787711.7082,0
1713751200000,2024-04-22 10:00:00,65200.7,65239.8,65005.0,65005.0,38.511,1713752099999,2024-04-22 10:14:59,2507115.475,228,18.3,1193037.8375,0
1713752100000,2024-04-22 10:15:00,65005.5,65377.9,65005.0,65008.1,59.022,1713752999999,2024-04-22 10:29:59,3848048.4659,270,36.142,2359611.1988,0
1713753000000,2024-04-22 10:30:00,65377.9,65377.9,64822.6,64830.0,86.284,1713753899999,2024-04-22 10:44:59,5614966.1051,187,37.032,2418724.006,0
1713753900000,2024-04-22 10:45:00,64830.1,65376.0,64830.0,64830.5,23.619,1713754799999,2024-04-22 10:59:59,1534502.7627,117,6.706,437990.1531,0
1713754800000,2024-04-22 11:00:00,64830.5,65376.0,64830.1,65065.6,37.784,1713755699999,2024-04-22 11:14:59,2455818.9721,171,14.921,972909.2625,0
1713755700000,2024-04-22 11:15:00,65060.0,65375.9,64830.3,65215.1,40.932,1713756599999,2024-04-22 11:29:59,2666897.7567,219,23.369,1526633.7017,0
1713756600000,2024-04-22 11:30:00,65214.8,65376.0,64999.0,65230.0,56.819,1713757499999,2024-04-22 11:44:59,3709754.6545,289,36.477,2384455.6968,0
1713757500000,2024-04-22 11:45:00,65240.0,65839.8,65000.0,65551.6,1781.102,1713758399999,2024-04-22 11:59:59,116485033.2591,733,1693.419,110753159.972,0
1713758400000,2024-04-22 12:00:00,65551.6,65839.8,65551.5,65560.2,77.012,1713759299999,2024-04-22 12:14:59,5054698.7027,213,30.874,2030104.0563,0
1713759300000,2024-04-22 12:15:00,65560.2,65839.8,65560.0,65580.0,59.959,1713760199999,2024-04-22 12:29:59,3939689.9035,154,35.399,2328159.0705,0
1713760200000,2024-04-22 12:30:00,65799.8,65886.1,65580.0,65886.1,64.554,1713761099999,2024-04-22 12:44:59,4247158.156,182,46.42,3057215.9586,0
1713761100000,2024-04-22 12:45:00,65580.3,65999.0,65580.1,65998.9,238.358,1713761999999,2024-04-22 12:59:59,15696169.561,202,200.813,13232146.2164,0
1713762000000,2024-04-22 13:00:00,65998.9,65999.0,65551.3,65984.0,100.16,1713762899999,2024-04-22 13:14:59,6578626.6988,277,25.482,1681105.1928,0
1713762900000,2024-04-22 13:15:00,65834.8,65984.0,65561.0,65561.1,46.726,1713763799999,2024-04-22 13:29:59,3070324.0804,164,19.532,1287219.2225,0
1713763800000,2024-04-22 13:30:00,65561.2,65985.0,65561.1,65930.0,214.915,1713764699999,2024-04-22 13:44:59,14163773.0295,249,186.308,12286758.8342,0
1713764700000,2024-04-22 13:45:00,65930.0,65999.0,65600.0,65999.0,219.484,1713765599999,2024-04-22 13:59:59,14468202.5246,233,191.183,12611521.2154,0
1713765600000,2024-04-22 14:00:00,65998.9,65999.0,65635.0,65710.0,94.223,1713766499999,2024-04-22 14:14:59,6204413.0149,201,50.422,3327224.6633,0
1713766500000,2024-04-22 14:15:00,65710.0,66250.0,65704.1,66250.0,294.192,1713767399999,2024-04-22 14:29:59,19414081.3217,211,230.016,15185034.9027,0
1713767400000,2024-04-22 14:30:00,66250.0,66250.0,66000.0,66249.9,85.709,1713768299999,2024-04-22 14:44:59,5668815.6391,186,49.542,3281288.6598,0
1713768300000,2024-04-22 14:45:00,66249.9,66250.0,66000.0,66249.9,239.329,1713769199999,2024-04-22 14:59:59,15823790.092,289,109.55,7255262.3994,0
1713769200000,2024-04-22 15:00:00,66200.0,66249.9,66000.0,66017.9,106.984,1713770099999,2024-04-22 15:14:59,7078227.174,290,68.368,4528272.8897,0
1713770100000,2024-04-22 15:15:00,66043.6,66248.5,66000.0,66030.0,69.73,1713770999999,2024-04-22 15:29:59,4609848.7858,362,23.227,1537515.8509,0
1713771000000,2024-04-22 15:30:00,66030.0,66152.0,66000.0,66151.9,158.442,1713771899999,2024-04-22 15:44:59,10464164.6886,278,33.593,2222230.7606,0
1713771900000,2024-04-22 15:45:00,66151.9,66152.0,66007.0,66050.0,57.153,1713772799999,2024-04-22 15:59:59,3776194.8128,211,25.43,1681882.9976,0
1713772800000,2024-04-22 16:00:00,66150.0,66150.9,66007.0,66150.0,145.342,1713773699999,2024-04-22 16:14:59,9602390.5992,216,56.0,3704224.5435,0
1713773700000,2024-04-22 16:15:00,66086.3,66250.0,66007.0,66098.0,437.948,1713774599999,2024-04-22 16:29:59,28968245.7824,302,372.286,24632051.1886,0
1713774600000,2024-04-22 16:30:00,66200.0,66250.0,65999.0,66000.0,402.64,1713775499999,2024-04-22 16:44:59,26605015.933,264,35.849,2372321.0752,0
1713775500000,2024-04-22 16:45:00,66000.0,66100.0,65950.0,66078.0,165.28,1713776399999,2024-04-22 16:59:59,10914801.2031,176,137.65,9091103.4924,0
1713776400000,2024-04-22 17:00:00,66030.0,66100.0,66015.0,66015.1,95.187,1713777299999,2024-04-22 17:14:59,6287965.0494,144,39.36,2601530.7011,0
1713777300000,2024-04-22 17:15:00,66075.1,66100.0,66015.1,66015.1,90.832,1713778199999,2024-04-22 17:29:59,5999288.0268,263,34.472,2278227.0657,0
1713778200000,2024-04-22 17:30:00,66018.0,66198.6,66015.1,66198.5,86.055,1713779099999,2024-04-22 17:44:59,5690698.0173,223,45.364,3002094.5631,0
1713779100000,2024-04-22 17:45:00,66198.5,66198.6,66015.1,66060.2,68.702,1713779999999,2024-04-22 17:59:59,4538372.6393,229,16.62,1099189.0472,0
1713780000000,2024-04-22 18:00:00,66169.9,66198.6,66014.0,66061.0,57.416,1713780899999,2024-04-22 18:14:59,3794918.5863,197,22.58,1494287.0617,0
1713780900000,2024-04-22 18:15:00,66198.3,66198.6,65988.0,66000.0,145.323,1713781799999,2024-04-22 18:29:59,9594057.943,283,50.147,3310691.4444,0
1713781800000,2024-04-22 18:30:00,65999.9,66200.0,65904.1,66200.0,4101.021,1713782699999,2024-04-22 18:44:59,270664353.786,207,3989.282,263295626.3836,0
1713782700000,2024-04-22 18:45:00,66200.0,66200.0,66000.0,66200.0,102.665,1713783599999,2024-04-22 18:59:59,6788801.5452,210,55.996,3706904.8669,0
1713783600000,2024-04-22 19:00:00,66199.7,66200.0,66000.0,66004.6,28.9,1713784499999,2024-04-22 19:14:59,1909725.2075,117,11.723,775995.9838,0
1713784500000,2024-04-22 19:15:00,66004.6,66250.0,66000.0,66220.0,147.639,1713785399999,2024-04-22 19:29:59,9764716.6152,205,97.683,6467010.4958,0
1713785400000,2024-04-22 19:30:00,66000.2,66220.0,66000.0,66031.6,56.759,1713786299999,2024-04-22 19:44:59,3747143.7338,91,33.149,2188883.5808,0
1713786300000,2024-04-22 19:45:00,66000.0,66250.0,66000.0,66250.0,167.636,1713787199999,2024-04-22 19:59:59,11068407.3456,167,34.084,2253943.8201,0
1713787200000,2024-04-22 20:00:00,66000.3,66250.0,65875.0,66249.0,1189.816,1713788099999,2024-04-22 20:14:59,78480548.8135,233,83.897,5556411.8924,0
1713788100000,2024-04-22 20:15:00,65900.2,66200.0,65900.0,65999.2,415.072,1713788999999,2024-04-22 20:29:59,27366918.8246,160,39.311,2596787.0936,0
1713789000000,2024-04-22 20:30:00,66000.0,66199.9,65920.0,65995.0,106.557,1713789899999,2024-04-22 20:44:59,7038812.6615,192,54.723,3618994.3117,0
1713789900000,2024-04-22 20:45:00,65995.0,66199.6,65995.0,66188.0,102.557,1713790799999,2024-04-22 20:59:59,6780503.102,131,46.189,3057301.7311,0
1713790800000,2024-04-22 21:00:00,65998.5,66350.0,65998.3,66349.3,314.981,1713791699999,2024-04-22 21:14:59,20856895.5847,287,259.788,17206769.7319,0
1713791700000,2024-04-22 21:15:00,66349.3,66350.0,65995.3,66349.8,725.795,1713792599999,2024-04-22 21:29:59,47931034.1288,370,546.673,36100597.4667,0
1713792600000,2024-04-22 21:30:00,66010.2,66350.0,65999.9,66337.2,110.388,1713793499999,2024-04-22 21:44:59,7308852.3621,287,67.015,4445593.7272,0
1713793500000,2024-04-22 21:45:00,66300.0,66350.0,66007.3,66137.4,64.752,1713794399999,2024-04-22 21:59:59,4287927.6553,244,40.524,2688032.4144,0
1713794400000,2024-04-22 22:00:00,66137.4,66350.0,66033.6,66275.0,142.517,1713795299999,2024-04-22 22:14:59,9444835.8774,241,96.083,6374818.628,0
1713795300000,2024-04-22 22:15:00,66178.2,66350.0,66050.0,66090.2,120.332,1713796199999,2024-04-22 22:29:59,7970407.8526,290,64.711,4293383.0816,0
1713796200000,2024-04-22 22:30:00,66299.8,66346.2,66090.1,66278.1,54.936,1713797099999,2024-04-22 22:44:59,3638308.4036,173,27.732,1838252.7494,0
1713797100000,2024-04-22 22:45:00,66200.0,66300.2,66100.0,66300.0,55.174,1713797999999,2024-04-22 22:59:59,3654999.1423,186,27.493,1822724.7555,0
1713798000000,2024-04-22 23:00:00,66100.0,66300.2,66090.3,66100.3,55.124,1713798899999,2024-04-22 23:14:59,3646662.4131,202,17.646,1169151.3253,0
1713798900000,2024-04-22 23:15:00,66090.5,66298.0,66050.1,66050.2,87.995,1713799799999,2024-04-22 23:29:59,5818108.9771,216,25.271,1673987.5941,0
1713799800000,2024-04-22 23:30:00,66298.0,66350.0,66050.2,66060.1,69.549,1713800699999,2024-04-22 23:44:59,4604679.4947,183,32.829,2177449.8601,0
1713800700000,2024-04-22 23:45:00,66349.5,66350.1,66050.2,66350.1,137.529,1713801599999,2024-04-22 23:59:59,9107185.7125,242,67.998,4510012.0037,0
1713801600000,2024-04-23 00:00:00,66350.1,66400.2,66050.2,66400.2,112.135,1713802499999,2024-04-23 00:14:59,7424561.8603,284,47.075,3125146.5153,0
1713802500000,2024-04-23 00:15:00,66193.5,66450.0,66056.3,66057.0,131.17,1713803399999,2024-04-23 00:29:59,8693445.5611,520,71.591,4754298.2764,0
1713803400000,2024-04-23 00:30:00,66138.3,66409.3,66057.0,66057.0,90.735,1713804299999,2024-04-23 00:44:59,6007609.8767,304,38.91,2581559.1522,0
1713804300000,2024-04-23 00:45:00,66409.1,66450.0,66056.0,66398.0,76.086,1713805199999,2024-04-23 00:59:59,5041356.3692,316,40.057,2660323.7498,0
1713805200000,2024-04-23 01:00:00,66397.9,66439.3,66056.0,66363.5,85.806,1713806099999,2024-04-23 01:14:59,5682988.1523,400,44.537,2955407.7344,0
1713806100000,2024-04-23 01:15:00,66275.0,66450.0,66050.1,66052.4,296.129,1713806999999,2024-04-23 01:29:59,19625241.0203,594,178.129,11829799.8637,0
1713807000000,2024-04-23 01:30:00,66052.4,66450.0,66050.1,66100.2,241.534,1713807899999,2024-04-23 01:44:59,16018197.6729,364,162.563,10800769.1961,0
1713807900000,2024-04-23 01:45:00,66111.2,66500.0,66052.2,66398.1,123.379,1713808799999,2024-04-23 01:59:59,8174615.027,357,49.761,3306467.1121,0
1713808800000,2024-04-23 02:00:00,66490.2,66700.0,66151.2,66600.0,135.642,1713809699999,2024-04-23 02:14:59,8999251.2444,338,49.49,3292063.3905,0
1713809700000,2024-04-23 02:15:00,66590.9,66600.0,66200.6,66525.0,72.382,1713810599999,2024-04-23 02:29:59,4800510.3276,270,24.496,1629337.757,0
1713810600000,2024-04-23 02:30:00,66200.8,66503.9,66200.6,66420.0,38.733,1713811499999,2024-04-23 02:44:59,2566806.0308,161,6.37,423259.5118,0
1713811500000,2024-04-23 02:45:00,66313.7,66600.0,66200.6,66300.0,64.829,1713812399999,2024-04-23 02:59:59,4304424.0653,363,38.871,2585096.4369,0
1713812400000,2024-04-23 03:00:00,66300.0,66600.0,66200.6,66337.0,52.041,1713813299999,2024-04-23 03:14:59,3452718.9735,319,23.406,1556610.1783,0
1713813300000,2024-04-23 03:15:00,66337.0,66550.0,65999.9,66250.0,670.369,1713814199999,2024-04-23 03:29:59,44309238.2819,387,16.135,1071253.6063,0
1713814200000,2024-04-23 03:30:00,66214.4,66250.0,65810.0,66188.4,1456.628,1713815099999,2024-04-23 03:44:59,95995904.5004,198,14.245,942993.116,0
1713815100000,2024-04-23 03:45:00,66039.8,66189.7,65810.2,65811.2,79.984,1713815999999,2024-04-23 03:59:59,5283916.703,203,51.523,3409714.8219,0
1713816000000,2024-04-23 04:00:00,66099.8,66134.5,65811.0,65812.3,34.319,1713816899999,2024-04-23 04:14:59,2265257.3034,130,17.973,1188600.8903,0
1713816900000,2024-04-23 04:15:00,65812.3,66129.6,65811.1,66122.3,70.14,1713817799999,2024-04-23 04:29:59,4625574.3995,158,28.107,1857705.3771,0
1713817800000,2024-04-23 04:30:00,66092.0,66122.3,65831.0,66082.0,66.419,1713818699999,2024-04-23 04:44:59,4382102.6253,110,23.838,1575981.5445,0
1713818700000,2024-04-23 04:45:00,65840.2,66082.0,65810.2,66080.0,294.089,1713819599999,2024-04-23 04:59:59,19358532.2837,131,9.139,603780.1462,0
1713819600000,2024-04-23 05:00:00,66080.0,66188.0,65812.0,66009.2,50.931,1713820499999,2024-04-23 05:14:59,3365347.2875,126,25.519,1687962.3356,0
1713820500000,2024-04-23 05:15:00,66009.2,66188.0,66009.2,66150.0,25.71,1713821399999,2024-04-23 05:29:59,1699968.3442,89,12.067,798690.5752,0
1713821400000,2024-04-23 05:30:00,66188.0,66422.0,66009.0,66415.2,231.19,1713822299999,2024-04-23 05:44:59,15298550.1153,145,190.405,12603103.5982,0
1713822300000,2024-04-23 05:45:00,66415.2,66489.0,66009.0,66200.8,57.447,1713823199999,2024-04-23 05:59:59,3808093.8141,170,34.693,2304640.9119,0
1713823200000,2024-04-23 06:00:00,66200.8,66700.0,65842.5,66677.8,164.043,1713824099999,2024-04-23 06:14:59,10916787.2974,204,135.506,9027450.9332,0
1713824100000,2024-04-23 06:15:00,66677.8,66700.0,66009.2,66650.0,25.967,1713824999999,2024-04-23 06:29:59,1728694.7279,114,20.3,1352711.1343,0
1713825000000,2024-04-23 06:30:00,66699.0,66699.0,66050.6,66699.0,91.939,1713825899999,2024-04-23 06:44:59,6107685.2562,241,50.394,3360077.236,0
1713825900000,2024-04-23 06:45:00,66581.8,66999.4,65810.3,66531.0,440.308,1713826799999,2024-04-23 06:59:59,29320243.9293,484,327.274,21865130.4045,0
1713826800000,2024-04-23 07:00:00,66800.0,66999.4,65869.4,66990.3,127.031,1713827699999,2024-04-23 07:14:59,8465180.0953,424,86.634,5801990.3449,0
1713827700000,2024-04-23 07:15:00,66531.2,66990.4,65870.3,66590.5,48.547,1713828599999,2024-04-23 07:29:59,3225544.9589,263,18.366,1229734.0873,0
1713828600000,2024-04-23 07:30:00,66590.0,66984.7,65870.3,66805.9,44.991,1713829499999,2024-04-23 07:44:59,2998291.8853,269,30.086,2011632.4759,0
1713829500000,2024-04-23 07:45:00,66851.7,66999.4,66011.4,66285.0,53.415,1713830399999,2024-04-23 07:59:59,3567093.5845,320,37.416,2505005.3712,0
1713830400000,2024-04-23 08:00:00,66715.0,66999.4,66285.0,66714.7,87.13,1713831299999,2024-04-23 08:14:59,5823780.2249,151,67.991,4553945.8555,0
1713831300000,2024-04-23 08:15:00,66828.7,66886.8,66467.8,66467.8,34.801,1713832199999,2024-04-23 08:29:59,2323657.5695,116,25.096,1678307.4703,0
1713832200000,2024-04-23 08:30:00,66674.2,66999.0,66467.8,66926.7,145.567,1713833099999,2024-04-23 08:44:59,9735515.0805,88,117.942,7898425.4469,0
1713833100000,2024-04-23 08:45:00,66668.0,67148.0,66668.0,67148.0,2223.56,1713833999999,2024-04-23 08:59:59,148969731.5649,201,2187.694,146574191.3613,0
1713834000000,2024-04-23 09:00:00,67148.0,69299.9,66285.0,67879.0,562.747,1713834899999,2024-04-23 09:14:59,37847458.9713,583,189.276,12838032.7139,0
1713834900000,2024-04-23 09:15:00,67879.0,67879.0,66012.0,66953.6,80.657,1713835799999,2024-04-23 09:29:59,5436266.029,592,44.345,3009169.8906,0
1713835800000,2024-04-23 09:30:00,66953.6,67879.0,66953.6,67875.0,29.219,1713836699999,2024-04-23 09:44:59,1977655.3676,151,19.608,1330917.5982,0
1713836700000,2024-04-23 09:45:00,67524.2,67875.0,66953.6,67525.2,44.229,1713837599999,2024-04-23 09:59:59,2985234.0006,153,24.506,1663263.3545,0
1713837600000,2024-04-23 10:00:00,67525.2,67875.0,66953.6,67193.0,34.373,1713838499999,2024-04-23 10:14:59,2315463.8792,175,18.974,1282906.8894,0
1713838500000,2024-04-23 10:15:00,67523.8,67875.0,67000.0,67523.0,24.598,1713839399999,2024-04-23 10:29:59,1654959.8701,86,4.525,307099.7309,0
1713839400000,2024-04-23 10:30:00,67000.2,67523.0,67000.0,67001.0,41.087,1713840299999,2024-04-23 10:44:59,2759949.3002,95,20.739,1395572.2853,0
1713840300000,2024-04-23 10:45:00,67001.1,67468.0,66705.8,67192.5,32.021,1713841199999,2024-04-23 10:59:59,2150158.6955,141,15.032,1014087.8154,0
1713841200000,2024-04-23 11:00:00,67192.5,67464.0,67192.5,67193.0,37.559,1713842099999,2024-04-23 11:14:59,2529270.9104,93,18.311,1234858.583,0
1713842100000,2024-04-23 11:15:00,67462.8,67465.0,67192.5,67411.8,99.787,1713842999999,2024-04-23 11:29:59,6718190.2701,147,47.777,3222569.0546,0
1713843000000,2024-04-23 11:30:00,67411.8,67465.2,67192.5,67193.0,119.749,1713843899999,2024-04-23 11:44:59,8063073.7739,170,66.837,4507070.4553,0
1713843900000,2024-04-23 11:45:00,67193.0,67464.8,67193.0,67193.0,15.247,1713844799999,2024-04-23 11:59:59,1026395.2877,102,7.073,476888.3443,0
1713844800000,2024-04-23 12:00:00,67193.0,67464.0,67193.0,67464.0,33.981,1713845699999,2024-04-23 12:14:59,2288269.0555,122,16.213,1093552.1846,0
1713845700000,2024-04-23 12:15:00,67203.2,67465.4,67201.0,67201.9,63.299,1713846599999,2024-04-23 12:29:59,4260952.6412,156,29.107,1963153.5648,0
1713846600000,2024-04-23 12:30:00,67201.9,67465.6,67201.9,67465.6,49.249,1713847499999,2024-04-23 12:44:59,3315941.0741,167,33.201,2237376.0104,0
1713847500000,2024-04-23 12:45:00,67465.6,67465.6,67192.5,67465.0,99.884,1713848399999,2024-04-23 12:59:59,6718133.7374,210,19.663,1326202.8745,0
1713848400000,2024-04-23 13:00:00,67192.9,67465.9,67192.5,67208.0,56.845,1713849299999,2024-04-23 13:14:59,3827075.8707,126,23.663,1596200.8234,0
1713849300000,2024-04-23 13:15:00,67208.0,67465.9,67206.0,67465.7,43.913,1713850199999,2024-04-23 13:29:59,2957354.5923,143,14.955,1008870.4889,0
1713850200000,2024-04-23 13:30:00,67250.0,67465.9,67204.0,67205.0,68.756,1713851099999,2024-04-23 13:44:59,4626890.692,155,33.16,2234633.2714,0
1713851100000,2024-04-23 13:45:00,67205.2,67465.9,67192.5,67465.0,40.056,1713851999999,2024-04-23 13:59:59,2694473.5157,138,8.962,604505.4046,0
1713852000000,2024-04-23 14:00:00,67200.2,67465.0,67192.5,67465.0,34.024,1713852899999,2024-04-23 14:14:59,2291760.7857,154,18.674,1259841.3167,0
1713852900000,2024-04-23 14:15:00,67464.9,67465.0,67192.5,67464.0,259.392,1713853799999,2024-04-23 14:29:59,17449944.1548,254,74.233,5007949.5734,0
